text,gender,freq
Alvin,F,23
Aubrey,F,23
Bee,F,23
Brenda,F,23
Cruz,F,23
Ever,F,23
Floyd,F,23
Lester,F,23
Melvin,F,23
Nadia,F,23
Russell,F,23
Sam,F,23
Archie,F,22
Curtis,F,22
Donald,F,22
Ernie,F,22
Herman,F,22
Merry,F,22
Otis,F,22
Toni,F,22
Carla,F,21
Cuba,F,21
Echo,F,21
Isa,F,21
Lana,F,21
Leroy,F,21
Loyola,F,21
Natalia,F,21
Chester,F,20
Johnny,F,20
Penny,F,20
Samantha,F,20
Sharon,F,20
Stacy,F,20
Willow,F,20
Bernie,F,19
Candace,F,19
Cleopatra,F,19
Gemma,F,19
Julian,F,19
Lara,F,19
Leonard,F,19
Love,F,19
Stanley,F,19
Willis,F,19
America,F,18
Becky,F,18
Courtney,F,18
Emmy,F,18
Holly,F,18
Italia,F,18
Michael,F,18
Milton,F,18
Cola,F,17
Debbie,F,17
Dot,F,17
Francesca,F,17
Jim,F,17
Katrina,F,17
Patti,F,17
Roxy,F,17
Tommy,F,17
Vaughn,F,17
Abby,F,16
Alfred,F,16
Andrew,F,16
Anthony,F,16
Bruce,F,16
Charley,F,16
Forrest,F,16
Grady,F,16
Harvey,F,16
Herbert,F,16
Jesus,F,16
Lawrence,F,16
Lyle,F,16
Maryland,F,16
Merrill,F,16
Noel,F,16
Perry,F,16
Travis,F,16
Will,F,16
Alison,F,15
Angel,F,15
Ben,F,15
Bernard,F,15
Christie,F,15
Douglas,F,15
Frederick,F,15
Jan,F,15
Mayo,F,15
Oliver,F,15
Princess,F,15
Sister,F,15
Tom,F,15
Tony,F,15
Villa,F,15
Carey,F,14
Cary,F,14
Doll,F,14
Earle,F,14
Ellis,F,14
Garland,F,14
Jimmy,F,14
Lake,F,14
Mari,F,14
Marine,F,14
Melanie,F,14
Miranda,F,14
Reyes,F,14
Samuel,F,14
Tabitha,F,14
Tennessee,F,14
Wayne,F,14
Autumn,F,13
Bert,F,13
Burma,F,13
Catalina,F,13
Cristina,F,13
Emerald,F,13
Georgian,F,13
Ginger,F,13
Guy,F,13
Page,F,13
Paz,F,13
Percy,F,13
Peter,F,13
Ronnie,F,13
Rosario,F,13
Toy,F,13
Troy,F,13
Unknown,F,13
Allen,F,12
Avery,F,12
Edwin,F,12
Gerald,F,12
Gypsy,F,12
Henri,F,12
Jose,F,12
Lesley,F,12
Lu,F,12
Marvin,F,12
Media,F,12
Pamela,F,12
Para,F,12
Sunshine,F,12
Victor,F,12
Adrian,F,11
Arnold,F,11
Ave,F,11
Babe,F,11
Bill,F,11
Daniel,F,11
Don,F,11
Edgar,F,11
Forest,F,11
France,F,11
Gilbert,F,11
Homer,F,11
Karin,F,11
Lisa,F,11
Maddie,F,11
Martin,F,11
Merlin,F,11
Noble,F,11
Virgin,F,11
Woodrow,F,11
Baby,F,10
Belinda,F,10
China,F,10
Cyril,F,10
Diamond,F,10
Farrell,F,10
Gordon,F,10
Mai,F,10
Michele,F,10
Mira,F,10
Raphael,F,10
Shelby,F,10
Van,F,10
Alexander,F,9
Australia,F,9
Bethany,F,9
Cinderella,F,9
Claude,F,9
Daryl,F,9
Haley,F,9
Honor,F,9
Hubert,F,9
Julius,F,9
Kelly,F,9
Laurence,F,9
Lewis,F,9
Marshall,F,9
Morris,F,9
Murray,F,9
Silva,F,9
Susannah,F,9
Sylvester,F,9
Ted,F,9
Victory,F,9
Vista,F,9
Alex,F,8
Atlas,F,8
Avalon,F,8
Burnett,F,8
Canary,F,8
Cheryl,F,8
Clayton,F,8
Dan,F,8
Elton,F,8
Jess,F,8
Karl,F,8
Kathy,F,8
Keith,F,8
Maris,F,8
Oscar,F,8
Oval,F,8
Palestine,F,8
Quincy,F,8
Sammy,F,8
Sunny,F,8
Theodore,F,8
Vanessa,F,8
Vincent,F,8
Warren,F,8
Alexia,F,7
Arena,F,7
Avon,F,7
Barney,F,7
Cassandra,F,7
Darrell,F,7
Davis,F,7
Hugh,F,7
Indiana,F,7
Jerome,F,7
Joel,F,7
Lacey,F,7
Le,F,7
Lima,F,7
Louisiana,F,7
Malta,F,7
Manuel,F,7
Mara,F,7
Mason,F,7
Montana,F,7
Neal,F,7
Nicholas,F,7
Nolan,F,7
Norris,F,7
Philip,F,7
Roger,F,7
Roland,F,7
Rudy,F,7
Teddy,F,7
Temple,F,7
True,F,7
Wave,F,7
Wesley,F,7
Wilson,F,7
Aria,F,6
Bailey,F,6
Beauty,F,6
Boots,F,6
Boyd,F,6
Carmine,F,6
Christy,F,6
Cornelius,F,6
Dewey,F,6
Dove,F,6
Doyle,F,6
Dudley,F,6
Ed,F,6
Eli,F,6
Erwin,F,6
Flores,F,6
Harley,F,6
Jasmine,F,6
Juan,F,6
Larry,F,6
Liberty,F,6
Lil,F,6
Lindsay,F,6
Luther,F,6
Macon,F,6
Mata,F,6
Mel,F,6
Neville,F,6
Otto,F,6
Parma,F,6
Preston,F,6
Prince,F,6
Regis,F,6
Robin,F,6
Ross,F,6
Royce,F,6
Saint,F,6
Saxon,F,6
Snow,F,6
Tanya,F,6
Valley,F,6
Vance,F,6
Vicky,F,6
Wallace,F,6
Aaron,F,5
Al,F,5
Alfa,F,5
Allah,F,5
Andre,F,5
Antonio,F,5
Armenia,F,5
Atlanta,F,5
Benjamin,F,5
Bianca,F,5
Bliss,F,5
Burton,F,5
Calvin,F,5
Christian,F,5
Cindy,F,5
Clay,F,5
Clifton,F,5
Cornell,F,5
Dalton,F,5
Dare,F,5
Denver,F,5
Dexter,F,5
Erica,F,5
Evan,F,5
Fair,F,5
Ferris,F,5
Fortune,F,5
Francisco,F,5
Gabriel,F,5
Glory,F,5
Ivan,F,5
Jennifer,F,5
Lamar,F,5
Lane,F,5
Leigh,F,5
Mack,F,5
Mark,F,5
Mike,F,5
Monte,F,5
Neil,F,5
Nick,F,5
Novel,F,5
Owen,F,5
Palmer,F,5
Pete,F,5
Pleasant,F,5
Rue,F,5
Sabine,F,5
Sabrina,F,5
Sherman,F,5
Tessa,F,5
Val,F,5
Ventura,F,5
Von,F,5
Wade,F,5
Walton,F,5
Ward,F,5
Willy,F,5
Winston,F,5
