text,gender,freq
Maureen,F,5
Norman,F,5
Norris,F,5
Penelope,F,5
Quincy,F,5
Rama,F,5
Ronnie,F,5
Rosario,F,5
Roxy,F,5
Sydney,F,5
Toby,F,5
Toy,F,5
Vista,F,5
Warren,F,5
Willow,F,5
