text,gender,freq
Julian,F,69
Marcia,F,69
Spencer,F,69
Jeanne,F,68
Benjamin,F,67
Connor,F,67
Kay,F,67
Kiran,F,67
Lizzie,F,67
David,F,66
Dorian,F,66
Tory,F,66
Yuri,F,66
Jackson,F,65
Toby,F,65
Dolores,F,64
Elliott,F,64
Florence,F,64
Lois,F,64
Alba,F,63
Brennan,F,63
Roxy,F,63
Sabine,F,63
Sterling,F,63
Glory,F,62
Michel,F,62
Mimi,F,62
Nathan,F,62
Egypt,F,61
Caleb,F,60
Echo,F,60
Odessa,F,60
Sakura,F,60
Sol,F,60
Vienna,F,60
Alley,F,59
Brandon,F,59
Cody,F,59
Rana,F,59
Isaiah,F,58
Storm,F,58
Aaron,F,57
Agnes,F,57
Queen,F,57
Rae,F,57
Symphony,F,57
Berlin,F,56
Jensen,F,56
Anthony,F,55
Becky,F,55
Gavin,F,55
Wren,F,55
Charles,F,54
Corey,F,54
Maddox,F,54
China,F,53
Penny,F,53
Ramsey,F,53
Samuel,F,53
Ezra,F,52
Jubilee,F,52
Viola,F,52
Dream,F,51
Love,F,51
Olive,F,51
Salem,F,51
Tate,F,51
Brady,F,50
Chance,F,50
Jules,F,50
Justin,F,50
Landon,F,50
Venus,F,50
Conner,F,49
Karin,F,49
Terry,F,49
Ellis,F,48
Luca,F,48
Maris,F,48
Nevada,F,48
Raleigh,F,47
Gail,F,46
Havana,F,46
Jose,F,46
Kevin,F,46
Messiah,F,46
Roberta,F,46
Bentley,F,45
Dharma,F,45
Page,F,45
Roma,F,45
Sailor,F,45
Sicily,F,44
Isa,F,43
Jameson,F,43
Lee,F,43
Brian,F,42
Eli,F,42
Mecca,F,42
Rene,F,42
Seneca,F,42
Shelley,F,42
Brett,F,41
Chandra,F,41
Clair,F,41
Fanny,F,41
Isaac,F,41
Nana,F,41
Rio,F,41
Tai,F,41
Syria,F,40
Aden,F,39
Kansas,F,39
Lucas,F,39
Shawn,F,39
Thomas,F,39
Bethel,F,38
Krishna,F,38
Adam,F,37
An,F,37
Italy,F,37
Honor,F,36
Jeremiah,F,36
Jesus,F,36
Luke,F,36
Spirit,F,36
Wanda,F,36
Wesley,F,36
Beautiful,F,35
December,F,35
Freedom,F,35
Georgie,F,35
Iona,F,35
Juan,F,35
Mali,F,35
Mei,F,35
Nathaniel,F,35
Robert,F,35
Sutton,F,35
Arizona,F,34
Auburn,F,34
Jude,F,34
Shane,F,34
Ursula,F,34
Jason,F,33
Paradise,F,33
September,F,33
Shia,F,33
Timothy,F,33
Amor,F,32
Dalton,F,32
Israel,F,32
Jai,F,32
Medina,F,32
Perry,F,32
Persia,F,32
Wisdom,F,32
Augusta,F,31
Brighton,F,31
Bristol,F,31
Divinity,F,31
Harriet,F,31
Levi,F,31
Memphis,F,31
Ronnie,F,31
Berkeley,F,30
Denver,F,30
Jace,F,30
Lennon,F,30
Lexington,F,30
Mel,F,30
Merry,F,30
Sean,F,30
Ty,F,30
Anderson,F,29
Bryan,F,29
Cedar,F,29
Dillon,F,29
Eric,F,29
Pandora,F,29
Seven,F,29
Dominic,F,28
Owen,F,28
Seth,F,28
Amir,F,27
Christi,F,27
Cruz,F,27
Jack,F,27
Maddy,F,27
Murphy,F,27
Polly,F,27
Rivers,F,27
Venice,F,27
Davis,F,26
Denis,F,26
Kensington,F,26
Monroe,F,26
Olympia,F,26
Phyllis,F,26
Barbie,F,25
Colin,F,25
Dawson,F,25
Dennis,F,25
Fay,F,25
Hudson,F,25
Nico,F,25
Nigeria,F,25
Reid,F,25
Sebastian,F,25
Steven,F,25
Agatha,F,24
Atlanta,F,24
Atlantis,F,24
Boston,F,24
Devi,F,24
Eliot,F,24
Ian,F,24
Lady,F,24
Lotus,F,24
Robbie,F,24
Spring,F,24
Bennett,F,23
Cole,F,23
Dayton,F,23
Ethel,F,23
Ever,F,23
Iran,F,23
Kirby,F,23
Rhys,F,23
Richard,F,23
Sami,F,23
Sunni,F,23
True,F,23
Barrett,F,22
Baylor,F,22
Carey,F,22
Cherry,F,22
Daytona,F,22
Dorothea,F,22
Indiana,F,22
Kitty,F,22
Legacy,F,22
Lulu,F,22
Majesty,F,22
Marcus,F,22
Odyssey,F,22
Rama,F,22
Rani,F,22
Trenton,F,22
Trevor,F,22
Asher,F,21
Dusty,F,21
Henley,F,21
Infinity,F,21
Langley,F,21
Miller,F,21
Peggy,F,21
Preston,F,21
Sai,F,21
Serra,F,21
Tuesday,F,21
Una,F,21
Xavier,F,21
Bradley,F,20
Carmel,F,20
Carole,F,20
Colton,F,20
Easton,F,20
Linden,F,20
Secret,F,20
Ara,F,19
Bethlehem,F,19
Bliss,F,19
Brody,F,19
Clarke,F,19
Diego,F,19
Griffin,F,19
Jeremy,F,19
Jonah,F,19
Korea,F,19
Lakshmi,F,19
Nell,F,19
Nicky,F,19
Nolan,F,19
Shaun,F,19
Travis,F,19
Ave,F,18
Blaine,F,18
Corbin,F,18
Fernando,F,18
Garrett,F,18
Hartley,F,18
Jamaica,F,18
Jazz,F,18
Jo,F,18
Judah,F,18
Kris,F,18
Ricky,F,18
Sullivan,F,18
Unity,F,18
Unknown,F,18
Walker,F,18
Alan,F,17
Albany,F,17
Brendan,F,17
Britain,F,17
Dustin,F,17
Ely,F,17
Gertrude,F,17
Henry,F,17
Island,F,17
Jared,F,17
Jasper,F,17
Josiah,F,17
Kenneth,F,17
Lawson,F,17
Luis,F,17
Mesa,F,17
Mitchell,F,17
Nile,F,17
Raja,F,17
Tyson,F,17
Ashland,F,16
Beau,F,16
Carlos,F,16
Cleopatra,F,16
Gala,F,16
Ivan,F,16
Kaye,F,16
Lin,F,16
November,F,16
Sabah,F,16
Shi,F,16
Tanzania,F,16
Victor,F,16
Wyatt,F,16
Clancy,F,15
Cory,F,15
Darling,F,15
Delta,F,15
Dolly,F,15
Era,F,15
Giovanni,F,15
Henrietta,F,15
Irish,F,15
Liam,F,15
Lissa,F,15
Maxwell,F,15
Oscar,F,15
Patrick,F,15
Silver,F,15
Talon,F,15
Vega,F,15
Verity,F,15
Wednesday,F,15
Alejandro,F,14
Antonio,F,14
Bergen,F,14
Blaze,F,14
Brazil,F,14
Clayton,F,14
Danny,F,14
Empress,F,14
Gage,F,14
George,F,14
Harrison,F,14
Jake,F,14
Kellan,F,14
Li,F,14
Miguel,F,14
Orion,F,14
Royal,F,14
Shadow,F,14
Sue,F,14
Truth,F,14
Yu,F,14
Zane,F,14
Ai,F,13
Artemis,F,13
Augustine,F,13
Collin,F,13
Crimson,F,13
Dion,F,13
Donovan,F,13
Han,F,13
Javier,F,13
July,F,13
Max,F,13
Memory,F,13
Reality,F,13
Reed,F,13
Ridley,F,13
Sammy,F,13
Spiritual,F,13
Temple,F,13
Troy,F,13
Verona,F,13
Austen,F,12
Cannon,F,12
Carlisle,F,12
Harlow,F,12
Holiday,F,12
Ira,F,12
Jeffrey,F,12
Joel,F,12
Lama,F,12
Mar,F,12
Merlin,F,12
Mystery,F,12
Nairobi,F,12
Paz,F,12
Peace,F,12
Rudy,F,12
Trinidad,F,12
Victory,F,12
Vincent,F,12
Alaska,F,11
Arena,F,11
Aviv,F,11
Bo,F,11
Cade,F,11
Cary,F,11
Channel,F,11
Charleston,F,11
Cheney,F,11
Damien,F,11
Daryl,F,11
Edwin,F,11
Emmanuel,F,11
Freyja,F,11
Grant,F,11
Gypsy,F,11
Indie,F,11
January,F,11
Layton,F,11
Ma,F,11
Mark,F,11
Merrill,F,11
Omega,F,11
Palmer,F,11
Ryder,F,11
Special,F,11
Tucker,F,11
Van,F,11
Yi,F,11
Alberta,F,10
Apple,F,10
Blanche,F,10
Chris,F,10
Dresden,F,10
Edward,F,10
Ellington,F,10
Flynn,F,10
Girl,F,10
Hayes,F,10
Jett,F,10
Jin,F,10
Jing,F,10
Johnny,F,10
Kenny,F,10
Kingsley,F,10
Lenny,F,10
Leonardo,F,10
Lincoln,F,10
Ling,F,10
Lou,F,10
Lucky,F,10
Mercer,F,10
Money,F,10
Nature,F,10
Navy,F,10
Nikola,F,10
Normandy,F,10
Omar,F,10
Russell,F,10
Season,F,10
Sonny,F,10
Stephen,F,10
Tam,F,10
Tennessee,F,10
Thai,F,10
Vita,F,10
Zen,F,10
Africa,F,9
Any,F,9
Beauty,F,9
California,F,9
Crosby,F,9
Daily,F,9
Dale,F,9
Daly,F,9
Disney,F,9
Eduardo,F,9
Eugene,F,9
Fate,F,9
Francisco,F,9
Germany,F,9
Goddess,F,9
Hagen,F,9
Holden,F,9
Indy,F,9
Jan,F,9
Jess,F,9
Jimmie,F,9
Macon,F,9
Mario,F,9
Miami,F,9
Mirage,F,9
Montgomery,F,9
Pasha,F,9
Patty,F,9
Paul,F,9
Porsche,F,9
Prairie,F,9
Santa,F,9
Sinclair,F,9
Snow,F,9
Tommy,F,9
Tyne,F,9
Valentine,F,9
Vegas,F,9
Velvet,F,9
Ying,F,9
Alabama,F,8
Alexei,F,8
Allen,F,8
Andre,F,8
Argentina,F,8
Bobby,F,8
Brooks,F,8
Chi,F,8
Damian,F,8
Donald,F,8
Edgar,F,8
Erik,F,8
Finn,F,8
Fortune,F,8
Gemini,F,8
Gift,F,8
Gregory,F,8
Houston,F,8
Jen,F,8
Jorge,F,8
Keith,F,8
Kobe,F,8
La,F,8
Larsen,F,8
Legend,F,8
Nicolas,F,8
Pepper,F,8
Pierce,F,8
Porter,F,8
Ren,F,8
Ricardo,F,8
Roman,F,8
Rossi,F,8
Santos,F,8
Sergio,F,8
Shade,F,8
Shine,F,8
Story,F,8
Tony,F,8
Abraham,F,7
Amar,F,7
Andy,F,7
Audi,F,7
Billy,F,7
Blue,F,7
Cinderella,F,7
Dan,F,7
Darius,F,7
Edit,F,7
Everett,F,7
Gao,F,7
Harvest,F,7
Hero,F,7
Jay,F,7
Jerry,F,7
Johan,F,7
Kit,F,7
Madonna,F,7
Maple,F,7
Marshall,F,7
Meridian,F,7
Miles,F,7
Nike,F,7
Pa,F,7
Patti,F,7
Peter,F,7
Rafael,F,7
Rhythm,F,7
Sacred,F,7
Sam,F,7
Scotland,F,7
Seattle,F,7
Silas,F,7
Stirling,F,7
Sweet,F,7
Torah,F,7
Trey,F,7
Wade,F,7
Wen,F,7
Weston,F,7
Abel,F,6
Albert,F,6
Alfa,F,6
Alpha,F,6
Andersen,F,6
Arabia,F,6
Aren,F,6
Aston,F,6
Bay,F,6
Blessed,F,6
Bowen,F,6
Canyon,F,6
Chad,F,6
Countess,F,6
Damon,F,6
Derrick,F,6
Douglas,F,6
Drake,F,6
Eddie,F,6
Elias,F,6
Fabian,F,6
Galaxy,F,6
Gibson,F,6
Golden,F,6
Grady,F,6
Graham,F,6
Grey,F,6
Harold,F,6
Jase,F,6
Jericho,F,6
Julien,F,6
Jun,F,6
Ka,F,6
Keller,F,6
Lewis,F,6
Louisiana,F,6
Lyndon,F,6
Madrid,F,6
Marco,F,6
Marcos,F,6
Merit,F,6
Mi,F,6
Mickey,F,6
Min,F,6
Minh,F,6
My,F,6
Nelson,F,6
Patton,F,6
Princes,F,6
Randy,F,6
Raymond,F,6
Rees,F,6
Reeve,F,6
Rogue,F,6
Ross,F,6
Russia,F,6
Saul,F,6
Su,F,6
Sunday,F,6
Terrace,F,6
Viva,F,6
Windsor,F,6
Ye,F,6
Alec,F,5
Americas,F,5
Axel,F,5
Blu,F,5
Caledonia,F,5
Cecil,F,5
Clay,F,5
Collins,F,5
Darwin,F,5
Derek,F,5
Devlin,F,5
Easter,F,5
Emilio,F,5
Female,F,5
Flower,F,5
Forever,F,5
Foster,F,5
Franklin,F,5
Gene,F,5
Ha,F,5
Hampton,F,5
Harlem,F,5
Harris,F,5
Heart,F,5
Heath,F,5
Hector,F,5
Holy,F,5
Imagine,F,5
Jet,F,5
Johann,F,5
Jonas,F,5
Jury,F,5
Kashmir,F,5
Lamar,F,5
Lance,F,5
Le,F,5
Leo,F,5
Life,F,5
Lille,F,5
Livingston,F,5
Mackay,F,5
Malik,F,5
Manhattan,F,5
Marine,F,5
Marquis,F,5
Marty,F,5
Marvin,F,5
Moe,F,5
Nan,F,5
Natural,F,5
Noble,F,5
Oliver,F,5
Palma,F,5
Pedro,F,5
Prayer,F,5
Quentin,F,5
Randall,F,5
Rebel,F,5
Sahib,F,5
San,F,5
Saxon,F,5
Shiva,F,5
Soo,F,5
Sri,F,5
Sumner,F,5
Syed,F,5
Tanaka,F,5
Teddy,F,5
Torre,F,5
Trent,F,5
Turner,F,5
Tuscany,F,5
Vaughn,F,5
Vision,F,5
Wallis,F,5
Ya,F,5
Yan,F,5
