text,gender,freq
Libby,F,212
Yvonne,F,211
Noel,F,210
Dallas,F,209
Martina,F,208
Pearl,F,208
Marian,F,206
Winter,F,206
Treasure,F,205
Suzanne,F,204
Akira,F,202
Ali,F,202
Dylan,F,199
Misty,F,199
Elle,F,197
Tristan,F,197
Jesse,F,195
Aidan,F,194
Malaysia,F,194
Tammy,F,192
Grayson,F,190
Mina,F,190
Adrian,F,189
Beverly,F,188
Joanne,F,188
Ada,F,187
Jill,F,186
Star,F,186
Gladys,F,184
Emerson,F,183
Lola,F,182
Connie,F,180
Dawn,F,179
Olga,F,178
Starr,F,178
Harper,F,176
Coral,F,174
Rowan,F,174
Stevie,F,173
Bryn,F,171
Fallon,F,171
Darcy,F,169
Luna,F,169
Adelaide,F,166
Constance,F,164
Dora,F,164
Geneva,F,164
Mari,F,163
Dynasty,F,161
Beth,F,157
Judy,F,157
Liza,F,156
Gemma,F,155
Kelley,F,155
Phoenix,F,155
Betty,F,154
Blair,F,154
Lynn,F,153
Mason,F,150
Elsie,F,149
Dixie,F,148
Kerry,F,148
Ivory,F,147
Bree,F,145
Jaya,F,145
Blake,F,144
Chase,F,144
Billie,F,143
Cheryl,F,143
Zion,F,143
Rory,F,142
Joan,F,141
Charlie,F,138
Tea,F,138
Desire,F,137
Edna,F,137
Campbell,F,135
Jackie,F,135
Marianne,F,134
Maureen,F,133
Marin,F,132
Mercy,F,131
Austin,F,130
Valencia,F,130
Siena,F,129
Kai,F,128
Pauline,F,128
Marta,F,126
Lorraine,F,125
Shay,F,125
Belinda,F,124
Betsy,F,124
Bryce,F,124
Jensen,F,123
Maddie,F,121
Angeles,F,120
Camden,F,120
Cathy,F,120
Colby,F,120
Marion,F,120
Rosario,F,120
Terra,F,118
Ginger,F,117
Vicky,F,117
Leigh,F,116
Christie,F,114
Scarlet,F,114
Flora,F,113
Candy,F,112
Jean,F,112
Mae,F,112
Layne,F,111
Meg,F,111
Belle,F,108
Doris,F,108
Louise,F,108
Marguerite,F,107
Milan,F,107
Emery,F,106
Rosie,F,106
Reece,F,104
Sloane,F,104
Louisa,F,103
Adele,F,102
Kim,F,100
Matilda,F,100
Paisley,F,100
Emmy,F,99
Promise,F,99
Laurie,F,98
August,F,97
Malaya,F,97
Marjorie,F,97
Mona,F,97
Holland,F,96
June,F,96
Michael,F,96
Vera,F,96
Dani,F,95
Joey,F,95
Francis,F,94
China,F,92
Dolores,F,92
Ida,F,92
Sahara,F,92
Cherokee,F,91
Frankie,F,91
Gwen,F,91
May,F,91
Petra,F,91
Santana,F,90
Susannah,F,90
Hilda,F,88
Sunny,F,88
Italia,F,87
Evan,F,86
Nova,F,86
Susie,F,85
Divine,F,84
Faye,F,84
Hilary,F,84
Julian,F,84
Millie,F,84
Spencer,F,84
Lois,F,83
Tanner,F,83
Avalon,F,82
Becca,F,82
Chandra,F,82
Mabel,F,82
Egypt,F,81
Jayne,F,81
Rain,F,81
Carter,F,80
Quincy,F,80
Sunshine,F,78
Marcia,F,77
Storm,F,77
Sloan,F,76
Alba,F,75
Dorian,F,75
Venus,F,75
Debbie,F,74
Mai,F,74
Charley,F,73
Rae,F,73
Kay,F,72
River,F,72
Karin,F,71
Roberta,F,71
Toby,F,71
Passion,F,70
Lane,F,69
Rana,F,69
Sabine,F,69
Aiden,F,67
Cody,F,67
Symphony,F,67
Becky,F,66
Florence,F,66
Mimi,F,66
Rene,F,65
Sinai,F,65
Tory,F,64
Liz,F,62
Sawyer,F,62
Corey,F,61
Daniel,F,61
Jersey,F,61
Agnes,F,60
Brennan,F,60
Jules,F,60
Shelley,F,60
Sakura,F,59
Ellison,F,58
Kiran,F,58
Nicola,F,58
Queen,F,58
Jeanne,F,57
Jose,F,56
Kyle,F,56
Lee,F,56
Ronnie,F,56
Sol,F,56
Wanda,F,56
Glory,F,55
Sterling,F,55
Echo,F,53
Michel,F,52
Odessa,F,52
Sailor,F,52
Salem,F,52
Fanny,F,51
Alexander,F,50
Ari,F,50
Ellis,F,50
Freedom,F,50
Nigeria,F,50
Ocean,F,50
Matthew,F,49
Connor,F,48
Joshua,F,48
Mecca,F,48
Yuri,F,48
Arizona,F,47
Love,F,47
Nevada,F,47
Page,F,47
Clair,F,46
Scout,F,45
Della,F,44
Medina,F,44
Ramsey,F,44
Ursula,F,44
Andrew,F,43
Harriet,F,43
Shawn,F,43
Viola,F,43
Elijah,F,42
Ezra,F,42
James,F,42
Peggy,F,42
Phyllis,F,42
Rio,F,42
Tai,F,42
Tate,F,42
David,F,41
Kirby,F,41
Anthony,F,40
Bentley,F,40
Brandon,F,40
Christopher,F,40
Italy,F,40
Lizzie,F,40
Rivers,F,40
Brady,F,39
Jonathan,F,39
Nana,F,39
Vienna,F,39
Alley,F,38
Infinity,F,38
Jacob,F,38
Penny,F,38
Roma,F,38
Seneca,F,38
Aaron,F,37
Brett,F,37
Christi,F,37
Iran,F,37
Israel,F,37
Jude,F,37
Justin,F,37
Olive,F,37
Carey,F,36
Kevin,F,36
Krishna,F,36
Legacy,F,36
Noah,F,36
Terry,F,36
Aden,F,35
Chance,F,35
Jamaica,F,35
Nell,F,35
Nicholas,F,35
Sean,F,35
Denver,F,34
Giovanni,F,34
Jesus,F,34
Zachary,F,34
Cory,F,33
Dharma,F,33
Honor,F,33
Iona,F,33
Wren,F,33
Atlantis,F,32
Dream,F,32
Jai,F,32
John,F,32
Kansas,F,32
Luis,F,32
Maris,F,32
Porsche,F,32
Samuel,F,32
Shade,F,32
Sicily,F,32
Sue,F,32
Augusta,F,31
Memphis,F,31
Odyssey,F,31
Liv,F,30
Rani,F,30
Secret,F,30
Una,F,30
Wisdom,F,30
Berkeley,F,29
Jace,F,29
Majesty,F,29
Mei,F,29
Polly,F,29
Brighton,F,28
December,F,28
Dusty,F,28
Gail,F,28
Jo,F,28
Reid,F,28
Unknown,F,28
Ashland,F,27
Atlanta,F,27
Blaine,F,27
Bliss,F,27
Caleb,F,27
Daytona,F,27
Joseph,F,27
Patty,F,27
Shane,F,27
Auburn,F,26
Bryan,F,26
Carole,F,26
Cooper,F,26
Cruz,F,26
Dominic,F,26
Paradise,F,26
September,F,26
Alberta,F,25
Jasper,F,25
Kensington,F,25
Pandora,F,25
Perry,F,25
Raleigh,F,25
Roxy,F,25
Spring,F,25
Sunni,F,25
Sutton,F,25
An,F,24
Bergen,F,24
Bethel,F,24
Carmel,F,24
Cedar,F,24
Dawson,F,24
Dayton,F,24
Jubilee,F,24
Lexington,F,24
Mali,F,24
Serra,F,24
William,F,24
Agatha,F,23
Britain,F,23
Caden,F,23
Channel,F,23
Conner,F,23
Crimson,F,23
Honey,F,23
Landon,F,23
Lissa,F,23
Olympia,F,23
Tanzania,F,23
Unity,F,23
Xavier,F,23
Bennett,F,22
Carlos,F,22
Cheney,F,22
Dale,F,22
Indiana,F,22
Isa,F,22
Jason,F,22
Reed,F,22
Albany,F,21
Blaze,F,21
Cherry,F,21
Cleopatra,F,21
Eli,F,21
Ethan,F,21
Mitchell,F,21
Montgomery,F,21
Robert,F,21
Tuesday,F,21
Alejandro,F,20
Barbie,F,20
Chris,F,20
Gypsy,F,20
Irish,F,20
Isaiah,F,20
Jackson,F,20
Linden,F,20
Memory,F,20
Omega,F,20
Rhys,F,20
Robbie,F,20
Talon,F,20
Vita,F,20
Bristol,F,19
Elliott,F,19
Ethel,F,19
Georgie,F,19
Jameson,F,19
Juan,F,19
Kobe,F,19
Luca,F,19
Mesa,F,19
Mi,F,19
Murphy,F,19
Pa,F,19
Shi,F,19
Tam,F,19
Wesley,F,19
Dorothea,F,18
Gemini,F,18
July,F,18
Nathan,F,18
Preston,F,18
Sami,F,18
Silver,F,18
Syria,F,18
Trinidad,F,18
Barrett,F,17
Baylor,F,17
Benjamin,F,17
Brazil,F,17
Charles,F,17
Clarke,F,17
Corbin,F,17
Daryl,F,17
Davis,F,17
Denis,F,17
Dennis,F,17
Divinity,F,17
Eduardo,F,17
Fay,F,17
Garrett,F,17
Havana,F,17
Kitty,F,17
Lakshmi,F,17
Maddy,F,17
Nathaniel,F,17
Persia,F,17
Raja,F,17
Alaska,F,16
Anderson,F,16
Brian,F,16
Gala,F,16
Griffin,F,16
Ian,F,16
Jazz,F,16
Legend,F,16
Lennon,F,16
Luke,F,16
Lulu,F,16
Ma,F,16
November,F,16
Orion,F,16
Porter,F,16
Rama,F,16
Reality,F,16
Seven,F,16
Van,F,16
Amir,F,15
Amor,F,15
Dolly,F,15
Female,F,15
Hartley,F,15
Henrietta,F,15
Isaac,F,15
Jan,F,15
Joel,F,15
Jonah,F,15
Kashmir,F,15
Lotus,F,15
Messiah,F,15
Miguel,F,15
Nature,F,15
Navy,F,15
Sai,F,15
Sinclair,F,15
Sunday,F,15
Thomas,F,15
True,F,15
Valentine,F,15
Velvet,F,15
Verity,F,15
Africa,F,14
Antonio,F,14
Carlisle,F,14
Champagne,F,14
Dalton,F,14
Dillon,F,14
Ely,F,14
Flynn,F,14
Girl,F,14
Ivan,F,14
Jared,F,14
Jett,F,14
Judah,F,14
La,F,14
Madonna,F,14
Merlin,F,14
Randy,F,14
Steven,F,14
Venice,F,14
Zane,F,14
Adam,F,13
Andy,F,13
Ara,F,13
Cary,F,13
Dion,F,13
Eric,F,13
Gage,F,13
Henley,F,13
Hudson,F,13
Jeremiah,F,13
Jin,F,13
Julien,F,13
Kaye,F,13
Levi,F,13
Merry,F,13
Peace,F,13
Shia,F,13
Sullivan,F,13
Timothy,F,13
Austen,F,12
Clancy,F,12
Cole,F,12
Daly,F,12
Delta,F,12
Gavin,F,12
Imagine,F,12
Jay,F,12
Jeremy,F,12
Josiah,F,12
Korea,F,12
Lin,F,12
Mario,F,12
Scotland,F,12
Shaun,F,12
Spirit,F,12
Story,F,12
Ty,F,12
Tyne,F,12
Vega,F,12
Victor,F,12
Yu,F,12
Alec,F,11
Arabia,F,11
Augustine,F,11
Bradley,F,11
Charleston,F,11
Dante,F,11
Darling,F,11
Elliot,F,11
Empress,F,11
Felix,F,11
Fernando,F,11
Francisco,F,11
Grey,F,11
Han,F,11
Jack,F,11
Jerusalem,F,11
Jorge,F,11
Keller,F,11
Lama,F,11
My,F,11
Nile,F,11
Rainbow,F,11
Richard,F,11
Season,F,11
Sun,F,11
Tucker,F,11
Wyatt,F,11
Alpha,F,10
Amar,F,10
Aren,F,10
Asher,F,10
Australia,F,10
Boston,F,10
Clayton,F,10
Colin,F,10
De,F,10
Dee,F,10
Devlin,F,10
Diego,F,10
Edgar,F,10
Houston,F,10
Ira,F,10
Jess,F,10
Jimmie,F,10
Kingsley,F,10
Lady,F,10
Mark,F,10
Na,F,10
Nairobi,F,10
Nikola,F,10
October,F,10
Pepper,F,10
Sabah,F,10
Sam,F,10
Sammy,F,10
Santa,F,10
Sebastian,F,10
Sheldon,F,10
Special,F,10
Tony,F,10
Wen,F,10
Wilson,F,10
Ave,F,9
Bari,F,9
Bethlehem,F,9
Blanche,F,9
Bo,F,9
Brooks,F,9
Collin,F,9
Emmanuel,F,9
George,F,9
Gertrude,F,9
Honour,F,9
Javier,F,9
Ka,F,9
Kenny,F,9
Langley,F,9
Lawson,F,9
Marcus,F,9
Marine,F,9
Marty,F,9
Max,F,9
Meridian,F,9
Merrill,F,9
Mickey,F,9
Miller,F,9
Monroe,F,9
Mystery,F,9
Nicolas,F,9
Seth,F,9
Shadow,F,9
Sonny,F,9
Tiger,F,9
Trevor,F,9
Victory,F,9
Wednesday,F,9
Ya,F,9
Artemis,F,8
Bobby,F,8
Canyon,F,8
Chi,F,8
Cinderella,F,8
Darrell,F,8
Darryl,F,8
Easton,F,8
Edward,F,8
Elias,F,8
Eugene,F,8
Ever,F,8
Fantasy,F,8
Flower,F,8
Germany,F,8
Henry,F,8
Hui,F,8
Indy,F,8
January,F,8
Jen,F,8
Leonardo,F,8
Li,F,8
Lou,F,8
Lucky,F,8
Macon,F,8
Maddox,F,8
Mar,F,8
Mirza,F,8
Money,F,8
Oscar,F,8
Palmer,F,8
Parish,F,8
Russia,F,8
Saga,F,8
Sweet,F,8
Teddy,F,8
Temple,F,8
Thai,F,8
Torre,F,8
Troy,F,8
Vaughn,F,8
Walker,F,8
Yi,F,8
Ai,F,7
Alabama,F,7
Alan,F,7
Allen,F,7
Andersen,F,7
Andre,F,7
Arena,F,7
Billy,F,7
Blessed,F,7
Cannon,F,7
Dan,F,7
Darius,F,7
Devi,F,7
Donovan,F,7
Edit,F,7
Forever,F,7
Fortune,F,7
Horizon,F,7
Islam,F,7
Jericho,F,7
Jing,F,7
Johan,F,7
Jon,F,7
Ki,F,7
Layton,F,7
Le,F,7
Lincoln,F,7
Malik,F,7
Malone,F,7
Marquette,F,7
Marquis,F,7
Maxwell,F,7
Ming,F,7
Mirage,F,7
Nate,F,7
Nolan,F,7
Omar,F,7
Paul,F,7
Ricky,F,7
Roberto,F,7
Royal,F,7
Sergio,F,7
Shelton,F,7
Shiva,F,7
Sumner,F,7
Truth,F,7
Turner,F,7
Tyson,F,7
Wallace,F,7
Wallis,F,7
Wiley,F,7
Ying,F,7
Any,F,6
Arturo,F,6
Audi,F,6
Beau,F,6
Brock,F,6
Cade,F,6
Caledonia,F,6
Cecil,F,6
Chapel,F,6
Conor,F,6
Dai,F,6
Damien,F,6
Day,F,6
Declan,F,6
Derek,F,6
Drake,F,6
Dresden,F,6
Enrique,F,6
Evening,F,6
Finn,F,6
Galen,F,6
Goddess,F,6
Gray,F,6
Hampton,F,6
Hayes,F,6
Holden,F,6
Hong,F,6
Indonesia,F,6
Jake,F,6
Jeffrey,F,6
Jerry,F,6
Joe,F,6
Johnny,F,6
Kellan,F,6
Kenneth,F,6
Kris,F,6
Lake,F,6
Lyndon,F,6
Marcel,F,6
Miami,F,6
Moon,F,6
Nicky,F,6
Nico,F,6
Patrick,F,6
Patti,F,6
Paz,F,6
Prayer,F,6
Rafael,F,6
Ray,F,6
Ricardo,F,6
Rogue,F,6
Rudy,F,6
Scott,F,6
Seattle,F,6
Ski,F,6
Snow,F,6
Stirling,F,6
Su,F,6
Tennessee,F,6
Tommy,F,6
Victorian,F,6
Vincent,F,6
Abraham,F,5
Alberto,F,5
Alexei,F,5
Alfa,F,5
Argentina,F,5
Axel,F,5
Bay,F,5
Berlin,F,5
Brendan,F,5
Bunny,F,5
Burgundy,F,5
Cairo,F,5
Calvin,F,5
Caribbean,F,5
Crosby,F,5
Curry,F,5
Dean,F,5
Disney,F,5
Dove,F,5
Eddy,F,5
Edwin,F,5
Eliot,F,5
Ellington,F,5
Fabian,F,5
Falcon,F,5
Fate,F,5
Fe,F,5
Freddie,F,5
Gao,F,5
Gene,F,5
Glenn,F,5
Golden,F,5
Grady,F,5
Graham,F,5
Grant,F,5
Ha,F,5
Harris,F,5
Harrison,F,5
Hector,F,5
Hero,F,5
Independence,F,5
Jacques,F,5
Ji,F,5
Julio,F,5
Jun,F,5
Kit,F,5
Larsen,F,5
Mac,F,5
Maple,F,5
Martin,F,5
Maud,F,5
Millennium,F,5
Moe,F,5
Nan,F,5
Nokia,F,5
Phillip,F,5
Prairie,F,5
Providence,F,5
Quentin,F,5
Rand,F,5
Ryder,F,5
San,F,5
Santos,F,5
Saturn,F,5
Shan,F,5
Shine,F,5
Silva,F,5
Simon,F,5
Sonata,F,5
Soo,F,5
Te,F,5
Vegas,F,5
Verona,F,5
Wei,F,5
Windsor,F,5
Xiao,F,5
Yan,F,5
Yun,F,5
