text,gender,freq
Chloe,F,67
Pamela,F,67
Bridget,F,66
Charity,F,66
Ellie,F,66
Toni,F,66
Valencia,F,65
Augustine,F,64
Maurice,F,64
Sofia,F,64
Viva,F,64
Jocelyn,F,63
Santos,F,63
Cruz,F,62
David,F,60
Ralph,F,59
Cherry,F,58
Leo,F,58
Marina,F,58
Theo,F,58
Carl,F,57
Fred,F,57
Karen,F,57
Penelope,F,57
Savannah,F,57
Zoe,F,57
Gerald,F,56
Harry,F,56
Jamie,F,56
Laurie,F,56
Earl,F,55
Vernon,F,55
Elmer,F,54
Sidney,F,54
Trinidad,F,54
Ernest,F,51
Juliana,F,51
Jan,F,49
Alba,F,48
Norman,F,48
Brenda,F,47
Cleopatra,F,47
Katy,F,47
Penny,F,47
Stanley,F,47
Delilah,F,46
Fairy,F,46
Ingrid,F,46
Jesse,F,45
Johnny,F,45
Becky,F,44
Lawrence,F,44
Melissa,F,44
Archie,F,43
Dallas,F,43
Melvin,F,43
Mercy,F,43
Rosario,F,43
Tommy,F,43
Delta,F,42
Floyd,F,42
Howard,F,42
Omega,F,42
Emmy,F,41
Serena,F,41
Alexandra,F,40
Clifford,F,40
Lester,F,40
Louie,F,40
Merry,F,40
Mimi,F,40
Alfred,F,39
Athena,F,39
Herbert,F,39
Jessica,F,39
Clair,F,38
Clarence,F,38
Dee,F,38
Gale,F,38
Jill,F,38
Luna,F,38
Marta,F,38
Robin,F,38
Sydney,F,38
Dot,F,37
Glenn,F,37
Jay,F,37
Leon,F,37
Marvin,F,37
Olympia,F,37
Samuel,F,37
Baby,F,36
Cristina,F,36
Glen,F,36
Mariana,F,36
Selena,F,36
Andrew,F,35
Coral,F,35
Daniel,F,35
Edwin,F,35
Kathy,F,35
Tiny,F,35
Bernard,F,34
Tony,F,34
Abigail,F,33
Ara,F,33
Don,F,33
Maryland,F,33
Arizona,F,32
Cheryl,F,32
Lexie,F,32
Liza,F,32
Otis,F,32
Simone,F,32
Anthony,F,31
Vinnie,F,31
Willard,F,31
Allen,F,30
Angelica,F,30
Jose,F,30
Leroy,F,30
Macy,F,30
Maple,F,30
Nevada,F,30
Wayne,F,30
Curtis,F,29
Dell,F,29
Leonard,F,29
Michael,F,29
Rene,F,29
Willis,F,29
Aubrey,F,28
Bill,F,28
Lu,F,28
Venus,F,28
Alexandria,F,27
Ginger,F,27
Honey,F,27
Jesus,F,27
Melanie,F,27
Virgil,F,27
Amber,F,26
Gabrielle,F,26
Gina,F,26
Jimmy,F,26
Lana,F,26
Peter,F,26
Roger,F,26
Alison,F,25
Allison,F,25
Alvin,F,25
Cara,F,25
Holly,F,25
India,F,25
Kaye,F,25
Philip,F,25
Toby,F,25
Valentine,F,25
Lara,F,24
Theodore,F,24
Venice,F,24
Bernie,F,23
Golden,F,23
Gordon,F,23
Russell,F,23
Sam,F,23
Willow,F,23
Calvin,F,22
Frederick,F,22
Julian,F,22
Lloyd,F,22
Melinda,F,22
Cinderella,F,21
Grady,F,21
Harvey,F,21
Martin,F,21
Milton,F,21
Teddy,F,21
Angel,F,20
Bell,F,20
Erie,F,20
Ever,F,20
France,F,20
Hanna,F,20
Herman,F,20
Jim,F,20
Lady,F,20
Lewis,F,20
Luther,F,20
Missouri,F,20
Nadia,F,20
Perry,F,20
Princess,F,20
Babe,F,19
Burma,F,19
Cary,F,19
Glory,F,19
Junior,F,19
Katrina,F,19
Noel,F,19
Roland,F,19
Ronald,F,19
Sammy,F,19
Warren,F,19
Abby,F,18
Alex,F,18
Arnold,F,18
Chester,F,18
Davis,F,18
Ellis,F,18
Homer,F,18
Loyola,F,18
Antonio,F,17
Belinda,F,17
Cathy,F,17
Columbia,F,17
Hugh,F,17
Lyle,F,17
Mari,F,17
Percy,F,17
Reyes,F,17
Ronnie,F,17
Royce,F,17
Sandy,F,17
Wallace,F,17
Wanna,F,17
America,F,16
Bethany,F,16
Candace,F,16
Honor,F,16
Jerome,F,16
Merlin,F,16
Nana,F,16
Phillip,F,16
Sylvester,F,16
Tracy,F,16
Wendy,F,16
April,F,15
Ben,F,15
Chris,F,15
Dan,F,15
Dennis,F,15
Douglas,F,15
Erin,F,15
Gilbert,F,15
Lisa,F,15
Lotus,F,15
Michele,F,15
Victor,F,15
Adrian,F,14
Avery,F,14
Bob,F,14
Charley,F,14
Claude,F,14
Courtney,F,14
Debbie,F,14
Dewey,F,14
Elton,F,14
Lesley,F,14
Oscar,F,14
Providence,F,14
Quincy,F,14
Steve,F,14
Toy,F,14
Vicky,F,14
Vincent,F,14
Will,F,14
Bert,F,13
Bruce,F,13
Bunny,F,13
Canary,F,13
Carey,F,13
Ernie,F,13
Felix,F,13
Francesca,F,13
Franklin,F,13
Gemma,F,13
Jasmine,F,13
Mara,F,13
Marine,F,13
Mark,F,13
Michelle,F,13
Nelson,F,13
Pandora,F,13
Shelley,F,13
Tom,F,13
Van,F,13
Amos,F,12
Ariel,F,12
Bianca,F,12
Cornelius,F,12
Cuba,F,12
Erica,F,12
Everett,F,12
Forest,F,12
Hubert,F,12
Juan,F,12
Marty,F,12
Max,F,12
Miranda,F,12
Nicholas,F,12
Oliver,F,12
Patrick,F,12
Rudy,F,12
Avalon,F,11
Benny,F,11
Edgar,F,11
Haley,F,11
Horace,F,11
Joel,F,11
Julius,F,11
Love,F,11
Mar,F,11
Samantha,F,11
Shelby,F,11
Susannah,F,11
Tess,F,11
Travis,F,11
Unknown,F,11
Alexander,F,10
Artemis,F,10
Avon,F,10
Berry,F,10
China,F,10
Christie,F,10
Clayton,F,10
Earle,F,10
Forrest,F,10
Karin,F,10
Keith,F,10
Kelly,F,10
Leigh,F,10
Lowell,F,10
Luis,F,10
Mario,F,10
Morris,F,10
Nathaniel,F,10
Nicky,F,10
Norris,F,10
Prince,F,10
Roxy,F,10
Rudolph,F,10
Sunny,F,10
Ted,F,10
Troy,F,10
Villa,F,10
Virgin,F,10
Al,F,9
Angelo,F,9
Beauty,F,9
Bee,F,9
Boots,F,9
Boyd,F,9
Burnett,F,9
Carmine,F,9
Carter,F,9
Cassandra,F,9
Christy,F,9
Clay,F,9
Clifton,F,9
Cola,F,9
Cornell,F,9
Doll,F,9
Echo,F,9
Elgin,F,9
Garland,F,9
Henri,F,9
Isa,F,9
La,F,9
Malcolm,F,9
Manuel,F,9
Merrill,F,9
Mira,F,9
Oral,F,9
Pedro,F,9
Shannon,F,9
Sunshine,F,9
Vaughn,F,9
Carlos,F,8
Cindy,F,8
Clinton,F,8
Dove,F,8
Doyle,F,8
Ed,F,8
Emerald,F,8
Farrell,F,8
Fletcher,F,8
Hilary,F,8
Johann,F,8
Julio,F,8
Karl,F,8
Lima,F,8
Lori,F,8
Mai,F,8
Marshall,F,8
Miles,F,8
Monte,F,8
Paige,F,8
Para,F,8
Pete,F,8
Rex,F,8
Starr,F,8
Stephen,F,8
Tamara,F,8
Tanya,F,8
Vista,F,8
Wendell,F,8
Wesley,F,8
Wilson,F,8
Alan,F,7
Aria,F,7
Australia,F,7
Autumn,F,7
Barney,F,7
Benjamin,F,7
Chelsea,F,7
Darrell,F,7
Daryl,F,7
Dave,F,7
Del,F,7
Diamond,F,7
Early,F,7
Elder,F,7
Emil,F,7
Ezra,F,7
Fan,F,7
Francisco,F,7
Freddy,F,7
Guy,F,7
Irving,F,7
Kim,F,7
Liberty,F,7
Ma,F,7
Mack,F,7
Maddie,F,7
Marcel,F,7
Marcus,F,7
Mayo,F,7
Megan,F,7
Mitchell,F,7
Murray,F,7
Nathan,F,7
Neal,F,7
Neville,F,7
Otto,F,7
Page,F,7
Pam,F,7
Randy,F,7
Roberto,F,7
Rodney,F,7
Romania,F,7
Rue,F,7
Rufus,F,7
Silver,F,7
Stacy,F,7
Stuart,F,7
Temple,F,7
Val,F,7
Ventura,F,7
Vienna,F,7
Willy,F,7
Aaron,F,6
Alberto,F,6
Armenia,F,6
August,F,6
Berlin,F,6
Christian,F,6
Conrad,F,6
Emery,F,6
Georgian,F,6
Harley,F,6
Immaculate,F,6
Indiana,F,6
Jana,F,6
Kit,F,6
Laurence,F,6
Le,F,6
Lille,F,6
Lucky,F,6
Mel,F,6
Mercer,F,6
Miguel,F,6
Nikki,F,6
Palestine,F,6
Phil,F,6
Rama,F,6
Raphael,F,6
Reginald,F,6
Richie,F,6
Salvatore,F,6
San,F,6
Sherman,F,6
Silva,F,6
Sterling,F,6
Valley,F,6
Von,F,6
Wave,F,6
Alexia,F,5
Argentina,F,5
Ascension,F,5
Ave,F,5
Basil,F,5
Candy,F,5
Casey,F,5
Cleveland,F,5
Countess,F,5
Darcy,F,5
Denver,F,5
Donnell,F,5
Eddy,F,5
Edmund,F,5
Erwin,F,5
Evan,F,5
Ferris,F,5
Gala,F,5
Genoa,F,5
Gypsy,F,5
Hardy,F,5
Ivan,F,5
Jasper,F,5
Jeff,F,5
Jennifer,F,5
Jess,F,5
Joey,F,5
Kansas,F,5
Kerry,F,5
Lamar,F,5
Little,F,5
Matthew,F,5
Maynard,F,5
Napoleon,F,5
Noelle,F,5
Normal,F,5
Rafael,F,5
Ramon,F,5
Reggie,F,5
Reuben,F,5
Ricky,F,5
Snow,F,5
Tabitha,F,5
Tennessee,F,5
Texas,F,5
Vanessa,F,5
Walker,F,5
Woodrow,F,5
