text,gender,freq
Lance,M,8
Lea,M,8
Mabel,M,8
Marian,M,8
Mariano,M,8
Merlin,M,8
Minor,M,8
Norton,M,8
Norwood,M,8
Olaf,M,8
Orange,M,8
Owens,M,8
Park,M,8
Raphael,M,8
Reid,M,8
Rich,M,8
Rogers,M,8
Romeo,M,8
Sinclair,M,8
Woodrow,M,8
Young,M,8
Arlington,M,7
Author,M,7
Bertrand,M,7
Bobby,M,7
Caesar,M,7
Casimir,M,7
Christy,M,7
Claire,M,7
Danny,M,7
Dayton,M,7
Denny,M,7
Ely,M,7
Evelyn,M,7
Galen,M,7
Georgia,M,7
Griffin,M,7
Harper,M,7
Hayward,M,7
Hilton,M,7
Ignacio,M,7
Josiah,M,7
Kay,M,7
Ken,M,7
Kyle,M,7
Landon,M,7
Laura,M,7
Lazarus,M,7
Lim,M,7
Love,M,7
Luciano,M,7
Mace,M,7
Manny,M,7
Olive,M,7
Orion,M,7
Pascal,M,7
Prentice,M,7
Robinson,M,7
Roe,M,7
Roma,M,7
Sammy,M,7
Shelton,M,7
Todd,M,7
Trinidad,M,7
Val,M,7
Whitney,M,7
Woody,M,7
Wright,M,7
Alberta,M,6
Alejandro,M,6
Alpha,M,6
Angel,M,6
Antony,M,6
Ashton,M,6
Augusta,M,6
Babe,M,6
Boss,M,6
Burke,M,6
Burr,M,6
Carlo,M,6
Carol,M,6
Carrie,M,6
Chin,M,6
Cole,M,6
Cooper,M,6
Corbett,M,6
Esther,M,6
Federico,M,6
Fulton,M,6
Gardner,M,6
Governor,M,6
Guillermo,M,6
Hanson,M,6
Hartley,M,6
Jamie,M,6
Jones,M,6
Josef,M,6
Josephine,M,6
Julia,M,6
Lacey,M,6
Mat,M,6
Meredith,M,6
Mills,M,6
Mortimer,M,6
Osborne,M,6
Raoul,M,6
Reece,M,6
Rosario,M,6
Samson,M,6
Sims,M,6
Stacy,M,6
Stella,M,6
Sumner,M,6
Susie,M,6
Toy,M,6
Vicente,M,6
Wells,M,6
Werner,M,6
Weston,M,6
Zachary,M,6
Alto,M,5
Anne,M,5
Ashley,M,5
Baker,M,5
Ballard,M,5
Barnett,M,5
Bartholomew,M,5
Bernhard,M,5
Bethel,M,5
Blaine,M,5
Blake,M,5
Boy,M,5
Cap,M,5
Cass,M,5
Catherine,M,5
Chandler,M,5
Claudia,M,5
Clive,M,5
Curry,M,5
Darwin,M,5
Dawson,M,5
Dora,M,5
Doris,M,5
Edison,M,5
Elgin,M,5
Emmanuel,M,5
Ewing,M,5
Geoffrey,M,5
Glover,M,5
Henri,M,5
Herald,M,5
Humphrey,M,5
Joyce,M,5
Kent,M,5
Kirk,M,5
Les,M,5
London,M,5
Lucy,M,5
Luigi,M,5
Maggie,M,5
Man,M,5
Manning,M,5
March,M,5
Mario,M,5
May,M,5
Mont,M,5
Monty,M,5
Nell,M,5
Newman,M,5
Nicolas,M,5
Page,M,5
Payne,M,5
Pet,M,5
Presley,M,5
Quentin,M,5
Rachel,M,5
Regis,M,5
Reyes,M,5
Rome,M,5
Rosa,M,5
Sarah,M,5
Sid,M,5
Sunny,M,5
Theresa,M,5
Tobias,M,5
Toby,M,5
Vincenzo,M,5
Viola,M,5
Weaver,M,5
White,M,5
Wilhelm,M,5
