text,gender,freq
Gale,F,234
Nikki,F,232
Valencia,F,229
Noelle,F,228
Ava,F,227
Lou,F,225
Simone,F,224
Alberta,F,223
Abby,F,222
Gabrielle,F,220
David,F,219
Ashley,F,218
Juliana,F,215
Violet,F,212
Dorothea,F,211
Abigail,F,210
Dixie,F,208
Gracie,F,208
Flora,F,206
Juliet,F,205
Kate,F,205
Ivy,F,198
Carolina,F,195
Mara,F,194
Mae,F,189
Jewel,F,187
Adele,F,186
Mandy,F,185
Libby,F,181
Serena,F,181
Clare,F,180
Josie,F,180
Aurora,F,178
Maggie,F,175
Kaye,F,170
Magdalena,F,168
Mercedes,F,168
Lila,F,167
Sydney,F,167
Venus,F,167
Alexis,F,166
Merry,F,163
Pat,F,163
Cassie,F,159
William,F,157
Dolly,F,155
Fay,F,155
Petra,F,154
Henrietta,F,153
Carey,F,150
Anastasia,F,149
Brooke,F,146
Louisa,F,145
Millie,F,142
Rosario,F,141
Cherry,F,140
Katy,F,140
Mimi,F,139
Miranda,F,139
Charles,F,134
Madonna,F,134
Richard,F,134
Tori,F,129
Athena,F,127
Kitty,F,127
Francis,F,123
Hannah,F,123
Kendall,F,122
Barbie,F,121
Joseph,F,120
Lilly,F,120
Meg,F,120
Natasha,F,120
Mark,F,119
Kevin,F,117
Myrtle,F,117
Adrian,F,116
Jerry,F,114
Marissa,F,114
Randy,F,114
Anthony,F,112
Gertrude,F,112
Thomas,F,112
Timothy,F,112
Hillary,F,111
Jaime,F,111
Juliette,F,110
Kenneth,F,110
Sadie,F,110
Noel,F,109
Shaun,F,109
Blanche,F,108
May,F,108
Francesca,F,107
Tessa,F,107
Lia,F,103
Scarlett,F,103
Jimmie,F,102
Daniel,F,100
Sophie,F,100
Gala,F,99
Callie,F,98
Dominique,F,97
Autumn,F,96
Eliza,F,96
Princess,F,95
Lily,F,94
Mabel,F,94
Matilda,F,94
Paul,F,91
Steven,F,91
Kyle,F,90
Sofia,F,90
Lissa,F,88
Bobby,F,87
Catalina,F,86
Charity,F,86
Marty,F,86
Edward,F,85
Velvet,F,85
Carmel,F,83
Christopher,F,83
Lizzie,F,83
Gillian,F,82
Madeleine,F,82
Scott,F,81
Ronnie,F,80
Gregory,F,79
Cary,F,78
Isabelle,F,78
Pandora,F,78
Zoe,F,78
George,F,77
Joe,F,77
Phoebe,F,75
Devon,F,74
Toby,F,74
Brian,F,71
Starr,F,71
Alexandria,F,69
Jeffrey,F,69
Queen,F,69
Ronald,F,69
Eric,F,68
Nan,F,68
Tony,F,67
Casey,F,66
Eddie,F,66
Emilia,F,66
Paris,F,66
Annabelle,F,65
Lara,F,65
Odessa,F,64
Susannah,F,64
Dani,F,63
Michel,F,62
Tommy,F,62
Donald,F,61
Ellie,F,60
Nadia,F,60
Terra,F,59
Kira,F,58
Nicola,F,58
Troy,F,58
Coral,F,57
Scarlet,F,57
Tuesday,F,57
Jenna,F,55
Billy,F,54
Delilah,F,54
Andre,F,53
Sidney,F,53
Gary,F,52
Glory,F,52
Larry,F,51
Natalia,F,51
Page,F,51
Piper,F,51
Douglas,F,50
Lindsay,F,50
Carroll,F,49
Kenya,F,49
Alexia,F,47
Mickey,F,47
Patrick,F,47
Mariana,F,46
Regan,F,46
Rodney,F,46
Roma,F,46
Santa,F,46
Gerry,F,45
Sunday,F,45
Blair,F,44
Morgan,F,44
Daryl,F,43
Haley,F,43
Johnny,F,43
Keith,F,43
Mina,F,43
San,F,43
Star,F,43
Todd,F,43
Jose,F,42
Bianca,F,41
Cory,F,41
Lindsey,F,41
Rana,F,41
Bari,F,40
Corey,F,40
Gemma,F,40
Curtis,F,39
Isabella,F,39
Darryl,F,38
Eden,F,38
Fiona,F,38
Gerald,F,38
Sean,F,38
Dennis,F,37
Freddie,F,37
Joel,F,37
Nell,F,37
Raymond,F,37
Vita,F,37
Christian,F,36
Lu,F,36
Andrew,F,35
Dorian,F,35
Nova,F,35
Vincent,F,35
Arthur,F,34
Bella,F,34
India,F,34
Stephen,F,34
Tabitha,F,34
Una,F,34
Shay,F,33
Carl,F,32
Easter,F,32
Jay,F,32
Jon,F,32
Lacey,F,32
Mercy,F,32
Mira,F,32
Anglia,F,31
Dell,F,31
Jasmine,F,31
Shan,F,31
Agatha,F,30
Danny,F,30
Frank,F,30
Georgie,F,30
Roger,F,30
Sheridan,F,30
Brett,F,29
Cameron,F,29
Carlos,F,29
Harold,F,29
Maya,F,29
Summer,F,29
Unknown,F,29
Aaron,F,28
Bunny,F,28
Charlie,F,28
Cruz,F,28
Ricky,F,28
Dean,F,27
Fanny,F,27
Ivory,F,27
Marcel,F,27
September,F,27
Victor,F,27
Bruce,F,26
Iona,F,26
Jade,F,26
Joey,F,26
Martin,F,26
Sabine,F,26
Samuel,F,26
Temple,F,26
Antonio,F,25
Augusta,F,25
Brook,F,25
Darren,F,25
Dion,F,25
Ira,F,25
Perry,F,25
Alba,F,24
Angelo,F,24
Belle,F,24
Hanna,F,24
Henry,F,24
Jimmy,F,24
Juan,F,24
Marshall,F,24
Matthew,F,24
Ray,F,24
Shane,F,24
Spring,F,24
Val,F,24
France,F,23
Irish,F,23
Lawrence,F,23
Melvin,F,23
Olive,F,23
Sloan,F,23
Trinidad,F,23
Ernest,F,22
Jack,F,22
Jesse,F,22
Mike,F,22
Tory,F,22
Venice,F,22
Delta,F,21
Donnell,F,21
Gene,F,21
Honey,F,21
Marvin,F,21
Maurice,F,21
Reginald,F,21
Shea,F,21
Sloane,F,21
Alpha,F,20
Calvin,F,20
Darrell,F,20
Dusty,F,20
Eugene,F,20
Nicky,F,20
Peter,F,20
Tiny,F,20
Wayne,F,20
Abbey,F,19
Allen,F,19
America,F,19
Anya,F,19
Bethel,F,19
Craig,F,19
Dallas,F,19
Karl,F,19
Merrill,F,19
Norman,F,19
Palma,F,19
Tyrone,F,19
Adelaide,F,18
Louis,F,18
Maia,F,18
Medina,F,18
Rise,F,18
Roy,F,18
Royce,F,18
Valentine,F,18
Verona,F,18
Walter,F,18
Alan,F,17
Albert,F,17
Augustine,F,17
Barry,F,17
Bryn,F,17
China,F,17
Gabriel,F,17
Le,F,17
Mallory,F,17
Micah,F,17
Quinn,F,17
Roberto,F,17
Russell,F,17
Sami,F,17
Sol,F,17
Sunny,F,17
Angeles,F,16
Bradley,F,16
Bryan,F,16
Devi,F,16
Evan,F,16
Kelsey,F,16
Lane,F,16
Lulu,F,16
Phillip,F,16
Sam,F,16
Shell,F,16
Tatiana,F,16
Ara,F,15
Becca,F,15
Benjamin,F,15
Chloe,F,15
Cinderella,F,15
Clair,F,15
Howard,F,15
Jeff,F,15
Jonathan,F,15
Kai,F,15
Kit,F,15
Layne,F,15
Olympia,F,15
Pepper,F,15
Rani,F,15
Sammy,F,15
Wednesday,F,15
Clarence,F,14
Don,F,14
Erik,F,14
Glenn,F,14
Monte,F,14
Raven,F,14
Savannah,F,14
Sheldon,F,14
Stanley,F,14
Tess,F,14
Tim,F,14
Trace,F,14
Van,F,14
Allie,F,13
Avery,F,13
De,F,13
Del,F,13
Destiny,F,13
Earl,F,13
Frederick,F,13
Gemini,F,13
Glen,F,13
Isa,F,13
Lady,F,13
Manuel,F,13
Nathaniel,F,13
Randall,F,13
Roxy,F,13
Bernie,F,12
Bertie,F,12
Brooks,F,12
Cody,F,12
Derrick,F,12
Era,F,12
Herbert,F,12
Honor,F,12
Jude,F,12
Kirby,F,12
Kurt,F,12
La,F,12
Mario,F,12
Maris,F,12
Mitchell,F,12
Pier,F,12
Ralph,F,12
Ricardo,F,12
Tonga,F,12
Treasure,F,12
Tristan,F,12
Vinnie,F,12
Alex,F,11
Alvin,F,11
Andy,F,11
Ariel,F,11
August,F,11
Edwin,F,11
Francisco,F,11
Franklin,F,11
January,F,11
Jerome,F,11
Jesus,F,11
Leroy,F,11
Lin,F,11
Macy,F,11
Mai,F,11
Marvel,F,11
Maud,F,11
Miguel,F,11
Reagan,F,11
Sharma,F,11
Steve,F,11
Sutton,F,11
Travis,F,11
Tyler,F,11
Willow,F,11
Alexander,F,10
Ave,F,10
Blake,F,10
Brittany,F,10
Cecil,F,10
Darling,F,10
Desire,F,10
Drew,F,10
Emmy,F,10
Harry,F,10
Lamar,F,10
Leonard,F,10
Lexie,F,10
Luis,F,10
Memory,F,10
Mi,F,10
Omega,F,10
Philip,F,10
Toy,F,10
Wendell,F,10
Wesley,F,10
Alfred,F,9
Alfredo,F,9
Antoine,F,9
Cheyenne,F,9
Clifford,F,9
Dakota,F,9
Echo,F,9
Florida,F,9
Galen,F,9
Herman,F,9
Jim,F,9
Julian,F,9
Lance,F,9
Leon,F,9
Marc,F,9
Marcus,F,9
Marquette,F,9
Miracle,F,9
Rafael,F,9
Silva,F,9
Sunni,F,9
Victory,F,9
Virgil,F,9
Von,F,9
Adam,F,8
Asia,F,8
Aubrey,F,8
Benny,F,8
Bliss,F,8
Brent,F,8
Carmine,F,8
Carter,F,8
Clyde,F,8
December,F,8
Derek,F,8
Halle,F,8
Harmony,F,8
Henri,F,8
Kenny,F,8
Kent,F,8
Lester,F,8
Marin,F,8
Milton,F,8
Nathan,F,8
Norris,F,8
Oscar,F,8
Peyton,F,8
Quincy,F,8
Randolph,F,8
Rick,F,8
Romney,F,8
Rusty,F,8
Teddy,F,8
Young,F,8
Zane,F,8
Brandon,F,7
Byron,F,7
Chelsea,F,7
Cleopatra,F,7
Dietrich,F,7
Dimitri,F,7
Ellis,F,7
Erie,F,7
Everett,F,7
Garry,F,7
Gilbert,F,7
Gregg,F,7
Guy,F,7
Hector,F,7
Louie,F,7
Ma,F,7
Maryland,F,7
Media,F,7
Nana,F,7
Neal,F,7
Nevada,F,7
Nicholas,F,7
Nikola,F,7
Rama,F,7
Ramon,F,7
Richie,F,7
Rocky,F,7
Roland,F,7
Santos,F,7
Sasha,F,7
Sierra,F,7
Sterling,F,7
Terrace,F,7
Theodore,F,7
Trent,F,7
Trevor,F,7
Vienna,F,7
Virgin,F,7
Viva,F,7
Warren,F,7
Wonder,F,7
Any,F,6
Aria,F,6
Artemis,F,6
Arturo,F,6
Bernard,F,6
Blaine,F,6
Buffy,F,6
Burma,F,6
Cam,F,6
Carlo,F,6
Carlton,F,6
Christ,F,6
Colby,F,6
Cornelius,F,6
Dan,F,6
Denny,F,6
Devin,F,6
Dove,F,6
Dwight,F,6
Emerald,F,6
Eureka,F,6
Fabian,F,6
Fred,F,6
Greg,F,6
Hadley,F,6
Jordan,F,6
Jorge,F,6
Kali,F,6
Kirk,F,6
Krishna,F,6
Leo,F,6
Leone,F,6
Marco,F,6
Mel,F,6
Merit,F,6
Nick,F,6
Orlando,F,6
Pedro,F,6
Portland,F,6
Rebel,F,6
Reyes,F,6
Riley,F,6
Roosevelt,F,6
Rudy,F,6
Ryan,F,6
Sanders,F,6
Silver,F,6
Skyla,F,6
Stephan,F,6
Sugar,F,6
Tam,F,6
Tom,F,6
Trinity,F,6
Tunisia,F,6
Wade,F,6
Arnold,F,5
Australia,F,5
Avon,F,5
Barrett,F,5
Ben,F,5
Brennan,F,5
Burnett,F,5
Christmas,F,5
Collin,F,5
Countess,F,5
Dane,F,5
Darius,F,5
Denis,F,5
Emanuel,F,5
Felipe,F,5
Floyd,F,5
Garland,F,5
Gerard,F,5
Golden,F,5
Gordon,F,5
Holiday,F,5
Holland,F,5
Homer,F,5
Ian,F,5
Javier,F,5
Jen,F,5
Jeremy,F,5
Jess,F,5
Kennedy,F,5
Laurence,F,5
Lenny,F,5
Liberty,F,5
Linden,F,5
Little,F,5
London,F,5
Lorenzo,F,5
Lotus,F,5
Love,F,5
Marley,F,5
Max,F,5
Mecca,F,5
Mini,F,5
Nelson,F,5
Palmer,F,5
Percy,F,5
Ramsey,F,5
Rory,F,5
Royal,F,5
Rufus,F,5
Siena,F,5
Simon,F,5
Skye,F,5
Stewart,F,5
Storm,F,5
Su,F,5
Syria,F,5
Taylor,F,5
Vaughn,F,5
Willis,F,5
