text,gender,freq
Florence,F,140
Nicholas,F,135
Sophie,F,135
Rae,F,133
Adam,F,132
Gwen,F,132
Steven,F,132
Tyler,F,132
Rosie,F,131
May,F,130
Dusty,F,129
Emilia,F,127
Richard,F,127
Jayne,F,126
Sunny,F,126
Sunshine,F,126
Dorian,F,125
Jewel,F,125
Timothy,F,125
Bree,F,124
Lila,F,123
Marguerite,F,123
Charles,F,121
Shea,F,119
Susannah,F,119
Rosario,F,118
Francis,F,117
Catalina,F,116
Louisa,F,115
Jeffrey,F,114
Star,F,112
Patty,F,110
Trinity,F,110
Paris,F,109
Skye,F,109
Carole,F,108
Ava,F,107
Juliette,F,105
Elsie,F,103
Adele,F,100
Benjamin,F,96
Mark,F,96
Petra,F,96
Quinn,F,96
Dustin,F,95
Venus,F,95
Faye,F,93
Libby,F,93
Nicola,F,93
Shay,F,93
Phoebe,F,92
Scarlett,F,92
Sean,F,92
Winter,F,92
Jeremy,F,91
Bobby,F,90
Della,F,90
Hazel,F,90
Fiona,F,89
Logan,F,88
Regan,F,88
Travis,F,88
Desire,F,87
Gracie,F,87
Layla,F,87
Diamond,F,86
Nathan,F,86
Brett,F,85
Paul,F,84
Lola,F,83
Agnes,F,82
Cary,F,82
Colby,F,82
Ali,F,81
Flora,F,81
Coral,F,80
Dallas,F,80
Joey,F,80
Kenneth,F,80
Stephen,F,79
Tai,F,79
Alexander,F,78
Brooklyn,F,78
Gabriel,F,77
Evan,F,76
Patrick,F,76
Robbie,F,76
Yuri,F,76
Patti,F,75
Viola,F,75
Drew,F,74
Avery,F,73
Jose,F,73
Mabel,F,73
Dani,F,71
Ellie,F,71
Spring,F,71
Ethel,F,70
Juan,F,70
Lane,F,70
Bryan,F,69
Madeleine,F,69
Alberta,F,68
Frankie,F,68
My,F,68
Cherry,F,67
Layne,F,67
Marcus,F,67
Rana,F,67
Emerald,F,66
Jacob,F,66
Penelope,F,66
Austin,F,65
Bryn,F,65
Gregory,F,64
Shane,F,64
Genesis,F,63
Miracle,F,63
Samuel,F,63
Tory,F,63
Polly,F,62
Alba,F,61
Baby,F,60
Mae,F,60
Merry,F,60
Liz,F,58
Mimi,F,58
Scott,F,58
Van,F,58
Porsche,F,57
Reagan,F,57
America,F,56
Aspen,F,56
Eden,F,56
Mina,F,55
Odessa,F,55
Barbie,F,54
Dolly,F,54
Piper,F,54
China,F,53
Maia,F,53
Ronnie,F,53
Dorothea,F,52
January,F,52
Kris,F,52
Liberty,F,52
Lissa,F,52
Dale,F,51
Derek,F,51
Lilly,F,51
Akira,F,50
Annabelle,F,50
Chris,F,50
Sidney,F,50
Aria,F,49
Joel,F,49
Michel,F,49
Pa,F,49
Chad,F,47
Dee,F,47
Donald,F,47
Emmy,F,47
Gary,F,47
Harriet,F,47
Isabelle,F,47
Tony,F,47
Blake,F,46
La,F,46
Randy,F,46
Scarlet,F,46
Velvet,F,46
Andre,F,45
Antonio,F,45
August,F,45
Page,F,45
Tuesday,F,45
Willie,F,45
Allie,F,44
Charlie,F,43
Jesus,F,43
Millie,F,43
Channel,F,42
Jerry,F,42
Kaye,F,42
Marin,F,42
Mira,F,42
Shaun,F,42
Sunni,F,42
Carlos,F,41
George,F,41
Lizzie,F,41
Silver,F,41
Jamaica,F,40
Keith,F,40
Mercy,F,40
Rory,F,40
Season,F,40
Wesley,F,40
Billy,F,39
Gemma,F,39
Holland,F,39
Ka,F,39
September,F,39
Toby,F,39
Zachary,F,39
Hang,F,38
Julian,F,38
Nicky,F,38
Ronald,F,38
Jared,F,37
Kai,F,37
Peter,F,37
Phillip,F,37
Riley,F,37
Ashton,F,36
Fanny,F,36
Glory,F,36
Lexie,F,36
Matilda,F,36
Nova,F,36
Fay,F,35
Henrietta,F,35
Honey,F,35
Santa,F,35
Adelaide,F,34
Carl,F,34
Sage,F,34
Agatha,F,33
Bradley,F,33
Derrick,F,33
Edward,F,33
Hadley,F,33
Luis,F,33
Meg,F,33
Miguel,F,33
Russell,F,33
Carmel,F,32
Clair,F,32
Hong,F,32
Mecca,F,32
Raymond,F,32
Willow,F,32
Dennis,F,31
Douglas,F,31
Isabella,F,31
Marley,F,31
Ricky,F,31
Victor,F,31
Larry,F,30
Nathaniel,F,30
Erik,F,29
Karl,F,29
Kitty,F,29
Le,F,29
Macy,F,29
Nell,F,29
Augusta,F,28
Brooks,F,28
Craig,F,28
Jeremiah,F,28
Jimmie,F,28
Lexi,F,28
Mario,F,28
Tunisia,F,28
Alex,F,27
Henry,F,27
London,F,27
Passion,F,27
Rani,F,27
Blanche,F,26
Cruz,F,26
Frank,F,26
Linden,F,26
Sky,F,26
Treasure,F,26
Alejandro,F,25
Brennan,F,25
Buffy,F,25
Curtis,F,25
Gale,F,25
Manuel,F,25
Perry,F,25
Sammy,F,25
Sterling,F,25
Wayne,F,25
Brady,F,24
Delaney,F,24
Ian,F,24
Olympia,F,24
Sienna,F,24
Skyla,F,24
Blaine,F,23
Kiran,F,23
Luke,F,23
Madonna,F,23
Mitchell,F,23
Seneca,F,23
An,F,22
Arthur,F,22
Bella,F,22
Danny,F,22
Darrell,F,22
English,F,22
Johnny,F,22
Reginald,F,22
Trevor,F,22
Bari,F,21
Chandler,F,21
Dylan,F,21
Gertrude,F,21
Iona,F,21
Jon,F,21
Tam,F,21
Vincent,F,21
Vita,F,21
Any,F,20
Brent,F,20
Chase,F,20
Chi,F,20
Dion,F,20
Ha,F,20
Jay,F,20
Jimmy,F,20
Joe,F,20
Sabine,F,20
Sheridan,F,20
Spencer,F,20
Todd,F,20
Tommy,F,20
Xavier,F,20
Allen,F,19
Ara,F,19
Charley,F,19
Eddie,F,19
Emery,F,19
Fernando,F,19
Isa,F,19
Jack,F,19
Jorge,F,19
Lawrence,F,19
Marquis,F,19
Maurice,F,19
Memory,F,19
Mickey,F,19
Philip,F,19
Quincy,F,19
Randall,F,19
Rodney,F,19
See,F,19
Trinidad,F,19
Young,F,19
Belle,F,18
Chan,F,18
Kang,F,18
Krishna,F,18
Lou,F,18
Mi,F,18
Noah,F,18
Omega,F,18
Pam,F,18
Peyton,F,18
Ricardo,F,18
Sami,F,18
Tyne,F,18
Bryce,F,17
Darren,F,17
December,F,17
Edwin,F,17
Eugene,F,17
Fallen,F,17
Georgie,F,17
Gerald,F,17
Halle,F,17
Heaven,F,17
Irish,F,17
Mao,F,17
Marquette,F,17
Minh,F,17
Promise,F,17
Rafael,F,17
San,F,17
Sloane,F,17
Angelo,F,16
Antoine,F,16
Byron,F,16
Delta,F,16
Haven,F,16
Honor,F,16
Jury,F,16
Lamar,F,16
Louis,F,16
Marc,F,16
Martin,F,16
Mei,F,16
Montana,F,16
Oscar,F,16
Rio,F,16
Sergio,F,16
Seth,F,16
Silva,F,16
Song,F,16
Bo,F,15
Carson,F,15
Dakota,F,15
Darryl,F,15
Daryl,F,15
Eureka,F,15
Gypsy,F,15
Hunter,F,15
Javier,F,15
Jaya,F,15
Lucas,F,15
Phoenix,F,15
Queen,F,15
Roy,F,15
Santos,F,15
Albert,F,14
Angeles,F,14
Calvin,F,14
Cherokee,F,14
Clayton,F,14
Cleopatra,F,14
Cole,F,14
Dean,F,14
Frederick,F,14
Giovanni,F,14
Isaac,F,14
Julio,F,14
Kansas,F,14
Li,F,14
Ma,F,14
Medina,F,14
Myrtle,F,14
Nana,F,14
Nate,F,14
Rainbow,F,14
Rica,F,14
Sabah,F,14
Alan,F,13
Andy,F,13
Auburn,F,13
Becca,F,13
Dominic,F,13
Donnell,F,13
Freedom,F,13
Hector,F,13
Jerome,F,13
Jin,F,13
Leonard,F,13
Maris,F,13
Merrill,F,13
Nevada,F,13
Pandora,F,13
Pepper,F,13
Ray,F,13
Sun,F,13
Troy,F,13
Ty,F,13
Venice,F,13
Barrett,F,12
Barry,F,12
Cedar,F,12
Clifford,F,12
Clinton,F,12
Colin,F,12
Damon,F,12
De,F,12
Eli,F,12
Enrique,F,12
Freddie,F,12
Gene,F,12
Golden,F,12
Harley,F,12
Hayden,F,12
Ira,F,12
Marty,F,12
Nan,F,12
Neil,F,12
Nikola,F,12
Omar,F,12
Pat,F,12
Roger,F,12
Roxy,F,12
Serra,F,12
Sloan,F,12
Stanley,F,12
Sunday,F,12
Tyson,F,12
Unknown,F,12
Valentine,F,12
Bruce,F,11
Bryant,F,11
Caleb,F,11
Camden,F,11
Chance,F,11
Crimson,F,11
Dante,F,11
Edgar,F,11
Ernest,F,11
Fabian,F,11
Garrett,F,11
Glenn,F,11
Harry,F,11
Ji,F,11
July,F,11
Lance,F,11
Levi,F,11
Marvin,F,11
Milan,F,11
Min,F,11
Olive,F,11
Preston,F,11
Raleigh,F,11
Roberto,F,11
Roma,F,11
Ross,F,11
Sam,F,11
Theodore,F,11
Tu,F,11
Una,F,11
Wren,F,11
Africa,F,10
Ai,F,10
Aidan,F,10
Alpha,F,10
Bee,F,10
Bethel,F,10
Cass,F,10
Dynasty,F,10
Elijah,F,10
Elliott,F,10
Emmanuel,F,10
Forrest,F,10
Francisco,F,10
Geoffrey,F,10
Gerry,F,10
Jericho,F,10
Julius,F,10
Kellan,F,10
Kit,F,10
Lai,F,10
Lakshmi,F,10
Leon,F,10
Lin,F,10
Lucky,F,10
Na,F,10
Nigeria,F,10
Roland,F,10
Salem,F,10
Shiva,F,10
Sol,F,10
Sonny,F,10
Viva,F,10
Walter,F,10
Abel,F,9
Abraham,F,9
Alfred,F,9
Arturo,F,9
Augustine,F,9
Bernard,F,9
Carroll,F,9
Carter,F,9
Cecil,F,9
Cricket,F,9
Curry,F,9
Darling,F,9
Eduardo,F,9
Farm,F,9
Felix,F,9
Ferris,F,9
Grant,F,9
Grayson,F,9
Ivan,F,9
Jess,F,9
Jubilee,F,9
Kennedy,F,9
Liv,F,9
Luna,F,9
Marine,F,9
Marshall,F,9
Nicolas,F,9
Reyes,F,9
Rowan,F,9
Salvador,F,9
Sang,F,9
Sharma,F,9
Victory,F,9
Alvin,F,8
Anglia,F,8
Aren,F,8
Artemis,F,8
Beau,F,8
Brandt,F,8
Burgundy,F,8
Christmas,F,8
Clarence,F,8
Damian,F,8
Dan,F,8
Davy,F,8
Devi,F,8
Dove,F,8
Earl,F,8
Emilio,F,8
Ethan,F,8
Farrell,F,8
Gala,F,8
Galen,F,8
Han,F,8
Jai,F,8
Jamal,F,8
Kiel,F,8
Lady,F,8
Lewis,F,8
Lorenzo,F,8
Lulu,F,8
Mason,F,8
Mike,F,8
Morris,F,8
Ninja,F,8
Parker,F,8
Pasha,F,8
Quentin,F,8
Ramsey,F,8
Rudy,F,8
Sahara,F,8
Shi,F,8
Soo,F,8
Swan,F,8
Tanaka,F,8
Temple,F,8
Trace,F,8
Tyrone,F,8
Verity,F,8
Vienna,F,8
Warren,F,8
Wendell,F,8
Ying,F,8
Austen,F,7
Bergen,F,7
Bliss,F,7
Brendan,F,7
Corbin,F,7
Crescent,F,7
Damien,F,7
Desmond,F,7
Dimitri,F,7
Ellison,F,7
Felipe,F,7
Harold,F,7
Heath,F,7
Israel,F,7
Jasper,F,7
Kirk,F,7
Leo,F,7
Ling,F,7
Love,F,7
Mega,F,7
Melvin,F,7
Merlin,F,7
Prairie,F,7
Princes,F,7
Ramon,F,7
Reilly,F,7
Royce,F,7
Rusty,F,7
Sa,F,7
Shan,F,7
Siena,F,7
Stuart,F,7
Syria,F,7
Toy,F,7
Verona,F,7
Wednesday,F,7
Alberto,F,6
Amir,F,6
Amor,F,6
Asher,F,6
Avalon,F,6
Bristol,F,6
Clifton,F,6
Collin,F,6
Collins,F,6
Colt,F,6
Darius,F,6
Denis,F,6
Don,F,6
Easter,F,6
Elle,F,6
Elvis,F,6
Graham,F,6
Gustavo,F,6
Hai,F,6
Isaiah,F,6
Jarrett,F,6
Justice,F,6
Kenny,F,6
Lama,F,6
Little,F,6
Lloyd,F,6
Louisiana,F,6
Mali,F,6
Marcel,F,6
Marco,F,6
Marcos,F,6
Meadow,F,6
Nolan,F,6
Norman,F,6
Odyssey,F,6
Owen,F,6
Pedro,F,6
Pier,F,6
Pierre,F,6
Raphael,F,6
Rocky,F,6
Romney,F,6
Royal,F,6
Santana,F,6
Secret,F,6
Snow,F,6
Somalia,F,6
Special,F,6
Steve,F,6
Trenton,F,6
Wade,F,6
Wei,F,6
Yu,F,6
Yun,F,6
Alfredo,F,5
Allan,F,5
Anton,F,5
Ari,F,5
Ashland,F,5
Aston,F,5
Benny,F,5
Berkeley,F,5
Berlin,F,5
Brad,F,5
Brien,F,5
British,F,5
Brock,F,5
Brown,F,5
Bunny,F,5
Chao,F,5
Chester,F,5
Cinderella,F,5
Clark,F,5
Clint,F,5
Cornelius,F,5
Dane,F,5
Denver,F,5
Der,F,5
Di,F,5
Duchess,F,5
Erich,F,5
Ernesto,F,5
Ever,F,5
Female,F,5
Floyd,F,5
Gao,F,5
Garcia,F,5
Genoa,F,5
Griffin,F,5
Harper,F,5
Harvest,F,5
Holy,F,5
Ignacio,F,5
Indiana,F,5
Jameson,F,5
Jeff,F,5
Johann,F,5
Josiah,F,5
Journey,F,5
Jude,F,5
Kent,F,5
Ki,F,5
Kurt,F,5
Lenny,F,5
Leroy,F,5
Lionel,F,5
Lotus,F,5
Louie,F,5
Maple,F,5
Maryland,F,5
Max,F,5
Moon,F,5
Morning,F,5
Nairobi,F,5
Neal,F,5
Ni,F,5
Nico,F,5
Nissan,F,5
Pablo,F,5
Palma,F,5
Paz,F,5
Phi,F,5
Pleasure,F,5
Prince,F,5
Rain,F,5
Ralph,F,5
Rama,F,5
Reed,F,5
Ren,F,5
Roman,F,5
Ron,F,5
Sai,F,5
Santiago,F,5
Seville,F,5
Shade,F,5
Sheldon,F,5
Shell,F,5
Shu,F,5
Sicily,F,5
Stephan,F,5
Ta,F,5
Tang,F,5
Tanner,F,5
Tanzania,F,5
Tavi,F,5
Tiny,F,5
Tomorrow,F,5
Trent,F,5
Ventura,F,5
Wallis,F,5
Wilson,F,5
Yan,F,5
Yi,F,5
Yong,F,5
