text,gender,freq
Antoine,M,9
Baxter,M,9
Bonnie,M,9
Bradley,M,9
Brady,M,9
Buck,M,9
Cary,M,9
Connie,M,9
Cora,M,9
Dayton,M,9
Denver,M,9
Doc,M,9
Dow,M,9
Duncan,M,9
Edith,M,9
Ernie,M,9
Ernst,M,9
Freddie,M,9
Gabe,M,9
Gertrude,M,9
Godfrey,M,9
Golden,M,9
Jesus,M,9
Jonah,M,9
Laura,M,9
Lou,M,9
Louise,M,9
Mansfield,M,9
Marie,M,9
Miguel,M,9
Mont,M,9
Park,M,9
Rafael,M,9
Rogers,M,9
Santiago,M,9
Stanton,M,9
Travis,M,9
Alpha,M,8
Author,M,8
Bart,M,8
Barton,M,8
Bee,M,8
Bertie,M,8
Billie,M,8
Boss,M,8
Brooks,M,8
Buster,M,8
Caleb,M,8
Carrie,M,8
Carson,M,8
Carter,M,8
Dell,M,8
Elsie,M,8
Ethel,M,8
Federico,M,8
Felipe,M,8
Gay,M,8
Gerhard,M,8
Hamilton,M,8
Hayden,M,8
Hazel,M,8
Hunter,M,8
Ivy,M,8
Jones,M,8
June,M,8
Kit,M,8
Leopold,M,8
Luis,M,8
Mabel,M,8
Mat,M,8
Press,M,8
Rose,M,8
Rush,M,8
Sampson,M,8
Sing,M,8
Wellington,M,8
Wong,M,8
Worth,M,8
Xavier,M,8
Alto,M,7
Benny,M,7
Bryan,M,7
Carleton,M,7
Charlton,M,7
Craig,M,7
Dana,M,7
Dawson,M,7
Denis,M,7
Dexter,M,7
Dominic,M,7
Dora,M,7
Duke,M,7
Gideon,M,7
Griffin,M,7
Helen,M,7
Keith,M,7
Lemon,M,7
Meyer,M,7
Mortimer,M,7
Newman,M,7
Polk,M,7
Raoul,M,7
Reid,M,7
Reno,M,7
Romeo,M,7
Rowland,M,7
Saul,M,7
Sumner,M,7
Tobias,M,7
Urban,M,7
Vivian,M,7
Young,M,7
Annie,M,6
Armand,M,6
Atlas,M,6
Augusta,M,6
Bentley,M,6
Bird,M,6
Burgess,M,6
Carlisle,M,6
Claire,M,6
Claus,M,6
Colin,M,6
Colonel,M,6
Conway,M,6
Cornell,M,6
Esther,M,6
Ewing,M,6
Fleming,M,6
Harper,M,6
Hector,M,6
Ingram,M,6
Irvine,M,6
Josephine,M,6
Lambert,M,6
Mac,M,6
Mae,M,6
Mart,M,6
Melville,M,6
Monte,M,6
Murphy,M,6
Orlando,M,6
Owens,M,6
Peyton,M,6
Pierre,M,6
Randall,M,6
Red,M,6
Rich,M,6
Rob,M,6
Robbie,M,6
Salvatore,M,6
Sanders,M,6
Teddy,M,6
Thornton,M,6
Val,M,6
Webb,M,6
Winston,M,6
Wright,M,6
Alberto,M,5
Alejandro,M,5
Alfonso,M,5
Alfredo,M,5
Andre,M,5
Angel,M,5
Arlington,M,5
Art,M,5
Asher,M,5
Auburn,M,5
Bartlett,M,5
Billy,M,5
Blake,M,5
Booker,M,5
Brown,M,5
Bush,M,5
Byrd,M,5
Cameron,M,5
Carol,M,5
Casey,M,5
Chase,M,5
Clare,M,5
Clarke,M,5
Commodore,M,5
Dalton,M,5
Darrell,M,5
Doyle,M,5
Drew,M,5
Eddy,M,5
Ely,M,5
Gale,M,5
Graham,M,5
Guadalupe,M,5
Hartford,M,5
Hillary,M,5
Hilton,M,5
Holland,M,5
Hubbard,M,5
Jenkins,M,5
Kelley,M,5
Kid,M,5
Kirk,M,5
Kyle,M,5
Lamar,M,5
Lauren,M,5
Lea,M,5
Livingston,M,5
Magnus,M,5
Marian,M,5
Marshal,M,5
Martha,M,5
Math,M,5
Matthias,M,5
May,M,5
Melbourne,M,5
Merlin,M,5
Moe,M,5
Myrtle,M,5
Nora,M,5
Powell,M,5
Rene,M,5
Rice,M,5
Richmond,M,5
Roe,M,5
Ruby,M,5
Ruth,M,5
Sarah,M,5
Shade,M,5
Shannon,M,5
Shelton,M,5
Son,M,5
Speed,M,5
Stella,M,5
Tex,M,5
Toy,M,5
Unknown,M,5
Vanderbilt,M,5
Vicente,M,5
Weston,M,5
Wilhelm,M,5
