text,gender,freq
Tracy,F,8
Victory,F,8
Villa,F,8
Alison,F,7
Archie,F,7
Bee,F,7
Cara,F,7
Carey,F,7
China,F,7
Clifford,F,7
Cruz,F,7
Dana,F,7
David,F,7
Dean,F,7
Denise,F,7
Gale,F,7
Grady,F,7
Herbert,F,7
Jay,F,7
Lu,F,7
Maureen,F,7
Media,F,7
Melanie,F,7
Olympia,F,7
Oral,F,7
Samuel,F,7
Sonia,F,7
Tennessee,F,7
Toy,F,7
Cherry,F,6
Curtis,F,6
Glen,F,6
Ingrid,F,6
Jack,F,6
Jim,F,6
Laurie,F,6
Lewis,F,6
Lima,F,6
Louisiana,F,6
Maddie,F,6
Mariana,F,6
Marina,F,6
Maryland,F,6
Mayo,F,6
Melinda,F,6
Miranda,F,6
Nana,F,6
Pat,F,6
Paul,F,6
Perry,F,6
Prince,F,6
Raymond,F,6
Russell,F,6
Silva,F,6
Stacy,F,6
True,F,6
Venice,F,6
Alexandria,F,5
Aria,F,5
Ariel,F,5
Bianca,F,5
Bird,F,5
Burma,F,5
Carla,F,5
Christie,F,5
Cleopatra,F,5
Cornelius,F,5
Daniel,F,5
Dawn,F,5
Dexter,F,5
Diane,F,5
Dot,F,5
Emerald,F,5
Ernie,F,5
Ever,F,5
Forest,F,5
Fred,F,5
Gypsy,F,5
Havana,F,5
Herman,F,5
Jose,F,5
Lake,F,5
Laurence,F,5
Lisa,F,5
Loyola,F,5
Mai,F,5
Marvin,F,5
Melvin,F,5
Mercy,F,5
Merrill,F,5
Merry,F,5
Natalia,F,5
Norman,F,5
Otis,F,5
Princess,F,5
Providence,F,5
Sandra,F,5
Snow,F,5
Sunshine,F,5
Susannah,F,5
Ted,F,5
Teddy,F,5
Troy,F,5
Wallace,F,5
