text,gender,freq
Rowland,M,19
Ruby,M,19
Truman,M,19
Winfield,M,19
Allie,M,18
Anna,M,18
Dick,M,18
Gabriel,M,18
Hardy,M,18
Lindsey,M,18
Madison,M,18
Miguel,M,18
Raleigh,M,18
Roman,M,18
Seth,M,18
Shelby,M,18
Terry,M,18
Theo,M,18
Benny,M,17
Clint,M,17
Frances,M,17
Gail,M,17
Gaston,M,17
Green,M,17
Guadalupe,M,17
Hamilton,M,17
Lesley,M,17
Maxwell,M,17
Murphy,M,17
Ole,M,17
Pablo,M,17
Saul,M,17
Shirley,M,17
Bonnie,M,16
Brady,M,16
Carey,M,16
Cicero,M,16
Doyle,M,16
Duncan,M,16
Hans,M,16
Harlan,M,16
Hazel,M,16
Judge,M,16
Lucien,M,16
Miller,M,16
Napoleon,M,16
Parker,M,16
Richmond,M,16
Romeo,M,16
Rubin,M,16
Tomas,M,16
Walton,M,16
Addison,M,15
Bennett,M,15
Evans,M,15
Florence,M,15
Garrett,M,15
General,M,15
Gustav,M,15
Hampton,M,15
Omar,M,15
Rene,M,15
Rose,M,15
Smith,M,15
Webster,M,15
Abel,M,14
Armand,M,14
Augustine,M,14
Carmine,M,14
Carson,M,14
Israel,M,14
Jewel,M,14
Johnson,M,14
Melville,M,14
Myrtle,M,14
Nat,M,14
Norris,M,14
Pierce,M,14
Randall,M,14
Sandy,M,14
Teddy,M,14
Vaughn,M,14
Vivian,M,14
Angus,M,13
Annie,M,13
Arch,M,13
Avery,M,13
Beverly,M,13
Felipe,M,13
Fritz,M,13
Graham,M,13
Hayward,M,13
Jason,M,13
Josiah,M,13
Lafayette,M,13
Ludwig,M,13
Milford,M,13
Quincy,M,13
Rafael,M,13
Rodney,M,13
Ruth,M,13
Son,M,13
Winston,M,13
Allison,M,12
Brooks,M,12
Christ,M,12
Clare,M,12
Domingo,M,12
Elsie,M,12
Gale,M,12
Gerhard,M,12
Gladys,M,12
Josephine,M,12
June,M,12
Justin,M,12
Lawson,M,12
Lillian,M,12
Logan,M,12
Lucian,M,12
Morton,M,12
Rupert,M,12
Santiago,M,12
Turner,M,12
Zack,M,12
Ace,M,11
Alberto,M,11
Benedict,M,11
Caleb,M,11
Carmen,M,11
Claire,M,11
Elizabeth,M,11
Gerard,M,11
Hector,M,11
Hobart,M,11
Ignacio,M,11
Ivory,M,11
Julio,M,11
Lincoln,M,11
Lou,M,11
Paris,M,11
Pink,M,11
Rudy,M,11
Sebastian,M,11
Worth,M,11
Wyatt,M,11
Alfredo,M,10
Axel,M,10
Benito,M,10
Bryan,M,10
Bryant,M,10
Carol,M,10
Casey,M,10
Clara,M,10
Doc,M,10
Emma,M,10
Gregory,M,10
Hilton,M,10
Lambert,M,10
Less,M,10
Lindsay,M,10
Louise,M,10
Marie,M,10
Nolan,M,10
Pierre,M,10
Royce,M,10
Rudolf,M,10
Sampson,M,10
Santos,M,10
Sheldon,M,10
Stanford,M,10
Thornton,M,10
Toy,M,10
Travis,M,10
Urban,M,10
Alice,M,9
Barry,M,9
Bernie,M,9
Bertrand,M,9
Bishop,M,9
Boss,M,9
Bruno,M,9
Burt,M,9
Carrie,M,9
Cary,M,9
Cora,M,9
Courtney,M,9
Dalton,M,9
Dana,M,9
Dell,M,9
Denver,M,9
Donovan,M,9
Fate,M,9
Ford,M,9
Grace,M,9
Griffin,M,9
Henderson,M,9
Ivy,M,9
Joy,M,9
Junior,M,9
Landon,M,9
Len,M,9
Merlin,M,9
Olaf,M,9
Oswald,M,9
Presley,M,9
Price,M,9
Raphael,M,9
Rogers,M,9
Rosario,M,9
Rush,M,9
Salvador,M,9
Stacy,M,9
Tracy,M,9
Trinidad,M,9
West,M,9
Williams,M,9
Alejandro,M,8
Alma,M,8
Bartholomew,M,8
Bee,M,8
Blaine,M,8
Carleton,M,8
Clarke,M,8
Crawford,M,8
Darrell,M,8
Edna,M,8
Emilio,M,8
Evelyn,M,8
Gary,M,8
Hubbard,M,8
Irene,M,8
Levy,M,8
Lois,M,8
Mabel,M,8
Marcel,M,8
Marty,M,8
Minor,M,8
Orlando,M,8
Reid,M,8
Ricardo,M,8
Roberto,M,8
Roma,M,8
Shelton,M,8
Sid,M,8
Wheeler,M,8
Alec,M,7
Art,M,7
Ashley,M,7
Augusta,M,7
Bart,M,7
Baxter,M,7
Benton,M,7
Blake,M,7
Butler,M,7
Casper,M,7
Craig,M,7
Daisy,M,7
Dorothy,M,7
Ella,M,7
Elliot,M,7
Enrique,M,7
Ernie,M,7
Fleming,M,7
Giles,M,7
Glover,M,7
Hayden,M,7
Holmes,M,7
Howell,M,7
Kent,M,7
Kyle,M,7
Lemon,M,7
Lena,M,7
Lucas,M,7
May,M,7
Michel,M,7
Oral,M,7
Reece,M,7
Roe,M,7
Seymour,M,7
Vicente,M,7
Washington,M,7
Watson,M,7
Wellington,M,7
Werner,M,7
Wright,M,7
Aden,M,6
Agnes,M,6
Atlas,M,6
Author,M,6
Barnett,M,6
Barton,M,6
Beatrice,M,6
Benson,M,6
Bertie,M,6
Bradley,M,6
Buddy,M,6
Cal,M,6
Callie,M,6
Campbell,M,6
Casimir,M,6
Collins,M,6
Cullen,M,6
Damon,M,6
Dexter,M,6
Dora,M,6
Eddy,M,6
Ellie,M,6
Ernst,M,6
Esther,M,6
Eva,M,6
Fernando,M,6
Fulton,M,6
Gabe,M,6
Gardner,M,6
Garry,M,6
Gay,M,6
Golden,M,6
Gray,M,6
Hillary,M,6
Holland,M,6
Ida,M,6
Lamar,M,6
Laurel,M,6
Livingston,M,6
Mario,M,6
Mart,M,6
Meredith,M,6
Moe,M,6
Newman,M,6
Nora,M,6
Norton,M,6
Olive,M,6
Osborne,M,6
Powell,M,6
Prentice,M,6
Reynolds,M,6
Rosa,M,6
Sammy,M,6
Sheridan,M,6
Sonny,M,6
Stafford,M,6
Susie,M,6
Todd,M,6
Tyler,M,6
Unknown,M,6
Viola,M,6
Weston,M,6
Whitney,M,6
Wong,M,6
Adolf,M,5
Antony,M,5
Audrey,M,5
Bailey,M,5
Ballard,M,5
Bedford,M,5
Boone,M,5
Boy,M,5
Byrd,M,5
Colbert,M,5
Cruz,M,5
Curry,M,5
Danny,M,5
Darwin,M,5
Diamond,M,5
Diego,M,5
Doris,M,5
Dutch,M,5
Elder,M,5
Ely,M,5
Emmanuel,M,5
Fabian,M,5
Farrell,M,5
Faye,M,5
Fisher,M,5
Frankie,M,5
Geoffrey,M,5
Georgie,M,5
Gertrude,M,5
Gibson,M,5
Godfrey,M,5
Hanson,M,5
Hayes,M,5
Hunter,M,5
Joan,M,5
Joaquin,M,5
Jonah,M,5
Katherine,M,5
Kay,M,5
Kirby,M,5
Lance,M,5
Lane,M,5
Leopold,M,5
Mac,M,5
Marian,M,5
Mariano,M,5
Mathias,M,5
Matthews,M,5
Mayo,M,5
Mel,M,5
Mont,M,5
Moody,M,5
Mortimer,M,5
Norwood,M,5
Park,M,5
Peyton,M,5
Reese,M,5
Rich,M,5
Robbie,M,5
Robin,M,5
Ronnie,M,5
Sadie,M,5
Samson,M,5
Sanders,M,5
Sarah,M,5
Stella,M,5
Stephan,M,5
Stokes,M,5
Val,M,5
Vincenzo,M,5
Von,M,5
Webb,M,5
Young,M,5
