text,gender,freq
Leslie,F,24
Vinnie,F,24
Ara,F,23
Elena,F,23
Juliette,F,23
Selena,F,23
Bridget,F,22
Suzanne,F,22
Coral,F,21
Deborah,F,21
Freddie,F,21
Louie,F,21
Nova,F,21
Abigail,F,20
Bethel,F,20
Liza,F,20
Verona,F,20
Charles,F,19
Hanna,F,19
Palma,F,19
Sidney,F,19
Zoe,F,19
Delilah,F,18
Frank,F,18
Gay,F,18
Henry,F,18
America,F,17
Louis,F,17
Martina,F,17
Serena,F,17
Valerie,F,17
Carmel,F,16
Gwen,F,16
India,F,16
Jesse,F,16
Jessica,F,16
Lea,F,16
Alicia,F,15
Ana,F,15
Juliet,F,15
Lexie,F,15
Libby,F,15
Sister,F,15
Virgil,F,15
Andrea,F,14
Dana,F,14
Daphne,F,14
Delta,F,14
Jacqueline,F,14
Bert,F,13
Dee,F,13
Erie,F,13
Joseph,F,13
Katy,F,13
Renee,F,13
Robert,F,13
Tiny,F,13
Walter,F,13
Augustine,F,12
Cary,F,12
Dean,F,12
Elmer,F,12
Floyd,F,12
Ivory,F,12
Jackie,F,12
Marianne,F,12
Tracy,F,12
Betsy,F,11
Columbia,F,11
Fairy,F,11
Judy,F,11
Lady,F,11
Leo,F,11
Madonna,F,11
Marilyn,F,11
Marina,F,11
Melinda,F,11
Roxy,F,11
Sofia,F,11
Vernon,F,11
Abby,F,10
Dell,F,10
Edward,F,10
Erin,F,10
Isa,F,10
Lawrence,F,10
Manila,F,10
Mickey,F,10
Tommy,F,10
Trinidad,F,10
Aubrey,F,9
Bee,F,9
Beverly,F,9
Cara,F,9
Chester,F,9
Clair,F,9
Clifford,F,9
Dallas,F,9
Debbie,F,9
Earl,F,9
Earle,F,9
Eugene,F,9
Harry,F,9
Ingrid,F,9
Jamie,F,9
Joanne,F,9
Juliana,F,9
Lana,F,9
Lynn,F,9
Nevada,F,9
Olympia,F,9
Thomas,F,9
Valentine,F,9
Alexandra,F,8
Byrd,F,8
Cherry,F,8
Claude,F,8
Curtis,F,8
Diane,F,8
Emmy,F,8
Forrest,F,8
Francesca,F,8
Karen,F,8
Lester,F,8
Mariana,F,8
Marta,F,8
Meredith,F,8
Nana,F,8
Pat,F,8
Paul,F,8
Santos,F,8
Willard,F,8
Amber,F,7
Archie,F,7
Bernie,F,7
Cleopatra,F,7
Dale,F,7
Dewey,F,7
Fred,F,7
Glen,F,7
Indiana,F,7
Jerry,F,7
Laurie,F,7
Love,F,7
Maureen,F,7
Mercy,F,7
Mimi,F,7
Natalia,F,7
Oral,F,7
Stacy,F,7
Tennessee,F,7
Tess,F,7
Toby,F,7
Venice,F,7
Venus,F,7
Albert,F,6
Avery,F,6
Belinda,F,6
Brady,F,6
Candace,F,6
Carl,F,6
Clarence,F,6
Courtney,F,6
Cuba,F,6
Denise,F,6
Edwin,F,6
Ellis,F,6
Elton,F,6
France,F,6
Gina,F,6
Honor,F,6
Kaye,F,6
Lacey,F,6
Lloyd,F,6
Patty,F,6
Richard,F,6
Ronnie,F,6
Rue,F,6
Sonia,F,6
Susannah,F,6
Temple,F,6
Terry,F,6
Tony,F,6
Toy,F,6
Unknown,F,6
Villa,F,6
Allen,F,5
Arthur,F,5
Babe,F,5
Beauty,F,5
Brenda,F,5
Burma,F,5
Carla,F,5
Catalina,F,5
Christie,F,5
Cornelius,F,5
Dot,F,5
Dove,F,5
Echo,F,5
Ernie,F,5
Ever,F,5
Forest,F,5
Gabrielle,F,5
Glenn,F,5
Lewis,F,5
Macy,F,5
Mari,F,5
Melanie,F,5
Mira,F,5
Murphy,F,5
Omega,F,5
Otis,F,5
Prince,F,5
Ralph,F,5
Rene,F,5
Samantha,F,5
Stanley,F,5
Sydney,F,5
Sylvester,F,5
Tabitha,F,5
Theodore,F,5
