text,gender,freq
Juliana,F,61
Magdalena,F,61
Nicole,F,61
Gary,F,60
Katrina,F,60
Rosario,F,60
Sunny,F,60
Cassie,F,59
Mina,F,59
Royce,F,59
Serena,F,59
Carmel,F,58
Joseph,F,58
Easter,F,56
Glory,F,56
Ivory,F,56
Katy,F,55
Ronald,F,55
Emilia,F,54
Kristen,F,54
Unknown,F,54
Abigail,F,53
Kendra,F,53
Lori,F,53
Theo,F,53
Una,F,52
Johnny,F,51
Kelly,F,51
Randy,F,50
Santos,F,50
Selena,F,50
Augusta,F,49
Cecil,F,49
Erin,F,49
Allison,F,47
Coral,F,47
Donald,F,47
Henry,F,47
Cara,F,46
Kenneth,F,46
Dean,F,45
Delilah,F,45
Fanny,F,45
Hilary,F,45
Kris,F,45
Tammy,F,45
Teddy,F,45
Zoe,F,45
Catalina,F,44
Edward,F,44
Lu,F,44
Marvel,F,44
Santa,F,44
Alpha,F,43
Bunny,F,43
Simone,F,43
Adrian,F,42
Ellie,F,42
Palma,F,42
Mercy,F,41
Augustine,F,40
Belle,F,40
Brooke,F,40
Burma,F,40
Cruz,F,40
Jay,F,40
Ray,F,40
Raymond,F,40
Vita,F,40
Starr,F,39
Era,F,38
Mandy,F,38
Nicola,F,38
Alexandria,F,37
Dennis,F,37
Jade,F,37
Jimmy,F,37
Paul,F,37
Roger,F,37
Verona,F,37
Charity,F,36
Gerald,F,36
Savannah,F,36
Tessa,F,36
Velvet,F,36
Victory,F,36
Leone,F,35
Abby,F,34
Bethany,F,34
Chloe,F,34
Dell,F,34
Liza,F,34
Scarlett,F,34
Tommy,F,34
Mara,F,33
Merrill,F,33
Sofia,F,33
Angelica,F,32
Arthur,F,32
Cristina,F,32
Dallas,F,32
Daniel,F,32
Delta,F,32
Mariana,F,32
Sheridan,F,32
Bethel,F,31
Samantha,F,31
Trinidad,F,31
Anastasia,F,30
Bernie,F,30
Frank,F,30
Gabrielle,F,30
Louis,F,30
Clair,F,29
Clyde,F,29
Courtney,F,29
Curtis,F,29
Liz,F,28
Roxy,F,28
Tara,F,28
Vinnie,F,28
Walter,F,28
Albert,F,27
Christopher,F,27
Kit,F,27
Nova,F,27
Viva,F,27
Carl,F,26
Kimberly,F,26
Lexie,F,26
Natalia,F,26
Roy,F,26
Tiny,F,26
Darcy,F,25
Earl,F,25
Melvin,F,25
Noelle,F,25
Perry,F,25
Princess,F,25
Rise,F,25
Angel,F,24
Florida,F,24
France,F,24
Joel,F,24
Megan,F,24
Sammy,F,24
Stephen,F,24
Susannah,F,24
Clarence,F,23
Harold,F,23
Howard,F,23
Lawrence,F,23
Stacey,F,23
Stacy,F,23
Tony,F,23
Ernest,F,22
Eugene,F,22
Michel,F,22
Peter,F,22
Ara,F,21
Cary,F,21
Douglas,F,21
Francesca,F,21
Gemma,F,21
Harry,F,21
India,F,21
Jesse,F,21
Maud,F,21
Ricky,F,21
Val,F,21
Willow,F,21
Danny,F,20
Devon,F,20
Dot,F,20
Joey,F,20
Jon,F,20
Lane,F,20
Maurice,F,20
Glen,F,19
Hillary,F,19
Kara,F,19
Pandora,F,19
Vanessa,F,19
Allen,F,18
Herbert,F,18
Jack,F,18
Lindsay,F,18
Maple,F,18
Ralph,F,18
San,F,18
Virgil,F,18
Archie,F,17
Athena,F,17
Barbie,F,17
Carlos,F,17
Dorian,F,17
Juan,F,17
Marvin,F,17
Maryland,F,17
Mike,F,17
Omega,F,17
Paige,F,17
Star,F,17
Bernard,F,16
Carey,F,16
Honey,F,16
Jesus,F,16
Jose,F,16
Lulu,F,16
Monte,F,16
Norman,F,16
Samuel,F,16
Scarlet,F,16
Troy,F,16
Bari,F,15
Christi,F,15
Darrell,F,15
Del,F,15
Don,F,15
Elmer,F,15
Gypsy,F,15
Harvey,F,15
Julian,F,15
Kendall,F,15
Leroy,F,15
Marshall,F,15
Nadia,F,15
Page,F,15
Patrick,F,15
Richie,F,15
Stanley,F,15
Travis,F,15
Alexia,F,14
Andrew,F,14
Barry,F,14
Bruce,F,14
Chester,F,14
Darryl,F,14
Fairy,F,14
Glenn,F,14
Jeffrey,F,14
Kevin,F,14
Maris,F,14
Mira,F,14
Nevada,F,14
Nicky,F,14
Russell,F,14
Sierra,F,14
Wallis,F,14
Avery,F,13
Bella,F,13
Floyd,F,13
Gala,F,13
Gillian,F,13
Henri,F,13
Herman,F,13
Jenna,F,13
Kelley,F,13
Layne,F,13
Lester,F,13
Norris,F,13
Philip,F,13
Venus,F,13
Aubrey,F,12
Cameron,F,12
Ellis,F,12
Hanna,F,12
Jim,F,12
Lewis,F,12
Louie,F,12
Meg,F,12
Natasha,F,12
Randall,F,12
Sharma,F,12
Steven,F,12
Van,F,12
Wayne,F,12
Wesley,F,12
Alba,F,11
Alvin,F,11
Avon,F,11
Benny,F,11
Calvin,F,11
Donnell,F,11
Emmy,F,11
Ernie,F,11
Franklin,F,11
Gregory,F,11
Leo,F,11
Leon,F,11
Lindsey,F,11
Memory,F,11
Otis,F,11
Su,F,11
Vaughn,F,11
Vernon,F,11
Warren,F,11
Anthony,F,10
Ashley,F,10
Cinderella,F,10
Cleopatra,F,10
Clifford,F,10
Ever,F,10
Fred,F,10
Garland,F,10
Jude,F,10
Manuel,F,10
Morris,F,10
Reggie,F,10
Steve,F,10
Timothy,F,10
Tom,F,10
Victor,F,10
Wallace,F,10
Wendell,F,10
Alan,F,9
Alfred,F,9
America,F,9
Andre,F,9
Baby,F,9
De,F,9
Dusty,F,9
Gilbert,F,9
Honor,F,9
Isa,F,9
Kirby,F,9
Lotus,F,9
Nana,F,9
Rama,F,9
Reyes,F,9
Rodney,F,9
Tess,F,9
Venice,F,9
Wanna,F,9
Whitney,F,9
Abbey,F,8
Andy,F,8
Ariel,F,8
Bell,F,8
Benjamin,F,8
Bianca,F,8
Bill,F,8
Blair,F,8
Charley,F,8
Cory,F,8
Edwin,F,8
Evan,F,8
Felix,F,8
Georgian,F,8
Irish,F,8
Lady,F,8
Lara,F,8
Lia,F,8
Lloyd,F,8
Luna,F,8
Lyle,F,8
Marine,F,8
Mark,F,8
Mia,F,8
Para,F,8
Rana,F,8
Shawn,F,8
Temple,F,8
Valencia,F,8
Antonio,F,7
Autumn,F,7
Clifton,F,7
Cody,F,7
Cornell,F,7
Craig,F,7
Galen,F,7
Golden,F,7
Jerome,F,7
Keith,F,7
Kenny,F,7
Lacey,F,7
Lin,F,7
Lowell,F,7
Loyola,F,7
Lucky,F,7
Mac,F,7
Martin,F,7
Max,F,7
Merlin,F,7
Missouri,F,7
Neal,F,7
Oscar,F,7
Percy,F,7
Prince,F,7
Roberto,F,7
Sam,F,7
Sterling,F,7
Sun,F,7
Sunday,F,7
Terra,F,7
Tiffany,F,7
Angelo,F,6
Asia,F,6
Barney,F,6
Brooks,F,6
Canary,F,6
Chandra,F,6
China,F,6
Corey,F,6
Cornelius,F,6
Cuba,F,6
Dan,F,6
Dani,F,6
Dexter,F,6
Forrest,F,6
Johann,F,6
Kelsey,F,6
Le,F,6
Leonard,F,6
Linden,F,6
Louisiana,F,6
Luther,F,6
Maddie,F,6
Mar,F,6
Marcel,F,6
Milton,F,6
Miranda,F,6
Monty,F,6
Nicholas,F,6
Pedro,F,6
Providence,F,6
Raven,F,6
Ritchie,F,6
Royal,F,6
Salle,F,6
Shaun,F,6
Sylvester,F,6
Theodore,F,6
Treasure,F,6
Vincent,F,6
Von,F,6
Willard,F,6
Alexander,F,5
Arena,F,5
Argentina,F,5
Arnold,F,5
Ave,F,5
Ben,F,5
Berry,F,5
Bob,F,5
Brian,F,5
Christian,F,5
Clark,F,5
Countess,F,5
Denis,F,5
Denny,F,5
Diamond,F,5
Drew,F,5
Echo,F,5
Eden,F,5
El,F,5
Emerald,F,5
Forest,F,5
Freddy,F,5
Frederick,F,5
Garry,F,5
Gordon,F,5
Grady,F,5
Guy,F,5
Haven,F,5
Homer,F,5
Isaac,F,5
Jaime,F,5
Jasmine,F,5
Kyle,F,5
Lissa,F,5
Love,F,5
Mallory,F,5
Mario,F,5
Milo,F,5
Misty,F,5
Neil,F,5
Noble,F,5
Nolan,F,5
Oliver,F,5
Phil,F,5
Quincy,F,5
Randolph,F,5
Ricardo,F,5
Ross,F,5
Rudolph,F,5
Sami,F,5
Sherman,F,5
Silver,F,5
Stevie,F,5
Tabitha,F,5
Tori,F,5
Tuesday,F,5
Valentine,F,5
Villa,F,5
Warner,F,5
Willis,F,5
Zane,F,5
