text,gender,freq
Christy,F,335
Dorothy,F,335
Quinn,F,334
Sandy,F,329
Sally,F,327
Anya,F,326
Daphne,F,324
Piper,F,324
Reilly,F,324
Eve,F,322
Anita,F,321
Marley,F,316
Tracy,F,314
Lila,F,312
Stella,F,312
Willow,F,310
Diane,F,306
Carol,F,302
Skyla,F,302
Gretchen,F,301
Janice,F,298
Emilia,F,292
Norma,F,292
Haven,F,291
Annette,F,287
Lori,F,284
Brook,F,283
Gabriel,F,281
Shea,F,281
Alex,F,278
Lara,F,278
Yvonne,F,274
Harmony,F,268
Hayden,F,268
Bonnie,F,265
Princess,F,261
Catalina,F,257
Michele,F,256
Violet,F,255
Hillary,F,254
Ingrid,F,252
Ali,F,248
America,F,247
Jana,F,247
Parker,F,247
Scarlett,F,245
Katy,F,243
Magdalena,F,242
Blair,F,241
Misty,F,241
Baby,F,240
Dallas,F,236
Elsa,F,236
Kelley,F,235
Myra,F,234
Emerald,F,233
Lia,F,233
Dawn,F,231
Hazel,F,231
Shirley,F,231
London,F,230
Rita,F,228
Martina,F,226
Mandy,F,223
Beverly,F,219
Suzanne,F,219
Journey,F,217
Presley,F,217
Sky,F,215
Gladys,F,214
Jill,F,213
Bryn,F,212
Joanne,F,211
Starr,F,209
Lana,F,206
Constance,F,205
Tammy,F,205
Aria,F,202
Kerry,F,200
Noel,F,199
Sheridan,F,199
Hadley,F,198
Olga,F,197
Beatrice,F,196
Connie,F,195
Judy,F,195
Coral,F,194
Tristan,F,194
Terra,F,190
Star,F,186
Bella,F,185
Betty,F,182
Jackie,F,182
Geneva,F,180
Akira,F,179
Fallon,F,178
Liberty,F,177
Stevie,F,177
Ada,F,176
Adrian,F,176
Beth,F,175
Billie,F,174
Cheryl,F,173
Maureen,F,173
Blake,F,172
Jensen,F,172
Marian,F,171
Reese,F,171
Elle,F,170
Ireland,F,169
Winter,F,169
Rosario,F,167
Shay,F,167
Tea,F,167
Zion,F,167
Mari,F,165
Mira,F,165
Dora,F,164
Lynn,F,164
Mina,F,162
Pearl,F,162
China,F,156
Betsy,F,153
Malaysia,F,152
Lorraine,F,151
Christie,F,150
Leigh,F,150
Libby,F,150
Desire,F,147
Pauline,F,147
Elsie,F,146
Darcy,F,145
Kai,F,145
Liza,F,145
Bryce,F,143
Emerson,F,143
Ivory,F,142
Gemma,F,140
Rowan,F,140
Chase,F,138
Colby,F,138
Valencia,F,138
Charlie,F,136
Aidan,F,135
Siena,F,134
Kim,F,133
Mason,F,133
Bree,F,131
Santana,F,130
Dylan,F,129
Grayson,F,126
Joan,F,125
Michael,F,123
Vicky,F,123
Cherokee,F,122
Tanner,F,121
Belinda,F,120
Francis,F,117
Laurie,F,117
Louise,F,117
Cathy,F,116
Doris,F,116
Frankie,F,116
Adelaide,F,115
Angeles,F,115
Marjorie,F,115
Spencer,F,115
Treasure,F,115
Edna,F,113
Harper,F,112
Phoenix,F,112
Marianne,F,111
Marin,F,111
Sahara,F,111
Marta,F,110
Emery,F,109
Jean,F,109
Luna,F,109
Layne,F,108
Ginger,F,107
Rosie,F,107
Hilda,F,106
Louisa,F,106
Marguerite,F,106
Mona,F,105
Sloane,F,103
Marion,F,102
Penelope,F,102
Holland,F,101
Becca,F,99
Dixie,F,99
Mae,F,99
Meg,F,99
Adele,F,98
Sunny,F,98
Dorian,F,97
Alexander,F,96
Dani,F,93
Susannah,F,93
Jayne,F,91
Mabel,F,90
Milan,F,90
Becky,F,89
Debbie,F,89
Mercy,F,88
Dolores,F,87
June,F,87
Corey,F,86
August,F,85
Shelley,F,85
Mai,F,84
Marcia,F,84
Carter,F,83
Karin,F,83
Chandra,F,82
Sunshine,F,82
Hilary,F,81
Lee,F,81
Flora,F,79
Wanda,F,79
Charley,F,78
Julian,F,78
Reece,F,78
Rene,F,78
Sloan,F,78
Evan,F,77
Mecca,F,77
Tory,F,77
Camden,F,76
Emmy,F,76
Lois,F,76
Roberta,F,76
Connor,F,75
Matilda,F,74
Susie,F,74
Austin,F,73
Jaya,F,73
Lane,F,73
May,F,73
Ida,F,71
Lola,F,71
Joey,F,70
Petra,F,70
Divine,F,69
Rana,F,68
Candy,F,67
Florence,F,67
Scarlet,F,67
Jeanne,F,66
Kay,F,66
Kyle,F,66
Nicola,F,66
Passion,F,66
Quincy,F,66
Christopher,F,65
Maddie,F,65
Avalon,F,64
Daniel,F,64
Egypt,F,64
Liz,F,64
Mimi,F,64
Rae,F,64
Vera,F,64
Agnes,F,63
Jacob,F,63
Queen,F,63
Campbell,F,62
Echo,F,62
Faye,F,62
Joshua,F,62
Page,F,62
Promise,F,61
Dynasty,F,60
Venus,F,60
Paisley,F,59
Rory,F,59
Sawyer,F,59
Brennan,F,58
Millie,F,58
Belle,F,56
Brett,F,56
Kirby,F,56
Noah,F,56
Anthony,F,55
Carey,F,55
Cory,F,55
Dharma,F,55
Gwen,F,55
Kiran,F,55
Krishna,F,55
Nova,F,55
Odessa,F,55
River,F,55
Sterling,F,55
Alba,F,54
Jose,F,54
Michel,F,54
Penny,F,54
Rain,F,53
Ursula,F,52
Viola,F,52
Glory,F,51
Justin,F,51
Peggy,F,51
Ronnie,F,51
Storm,F,51
Aaron,F,50
Chance,F,50
Conner,F,50
Della,F,50
Infinity,F,50
Clair,F,49
Italia,F,49
Sailor,F,49
Malaya,F,48
Cody,F,47
Maris,F,47
Vienna,F,47
Alley,F,46
Christi,F,45
Jamaica,F,45
Jo,F,45
Nevada,F,45
Scout,F,45
Shawn,F,45
Joseph,F,44
Majesty,F,44
Terry,F,44
Brady,F,43
Brandon,F,43
David,F,43
Jesus,F,43
Ocean,F,43
Phyllis,F,43
Symphony,F,42
Denver,F,41
Fanny,F,41
Gail,F,41
Salem,F,41
Sinai,F,41
Andrew,F,40
Arizona,F,40
James,F,40
Nigeria,F,40
Sabine,F,40
Tai,F,40
Dusty,F,39
John,F,39
Nicholas,F,39
Rio,F,39
Augusta,F,38
Jonathan,F,38
Meadow,F,38
Roma,F,38
Sean,F,38
Tate,F,38
Toby,F,38
Juan,F,37
Lissa,F,37
Matthew,F,37
Elijah,F,36
Ellison,F,36
Israel,F,36
Robbie,F,36
Kansas,F,35
Kevin,F,35
Shane,F,35
Tuesday,F,35
Yuri,F,35
Aiden,F,34
Cleopatra,F,34
Girl,F,34
Harriet,F,34
Nana,F,34
An,F,33
Ezra,F,33
Jai,F,33
Legacy,F,33
Medina,F,33
Wren,F,33
Dawson,F,32
December,F,32
Ellis,F,32
Jubilee,F,32
Luis,F,32
Rani,F,32
Lizzie,F,31
Nell,F,31
Pandora,F,31
Sol,F,31
Zachary,F,31
Auburn,F,30
Carole,F,30
Jared,F,30
Love,F,30
Sunni,F,30
Wesley,F,30
Atlanta,F,29
Murphy,F,29
Raleigh,F,29
Ramsey,F,29
Shade,F,29
Sue,F,29
Dorothea,F,28
Jules,F,28
La,F,28
Pa,F,28
Seneca,F,28
September,F,28
Tanzania,F,28
Benjamin,F,27
Champagne,F,27
Jude,F,27
Merry,F,27
Rama,F,27
Sicily,F,27
Talon,F,27
Ashland,F,26
Georgie,F,26
Kitty,F,26
Mali,F,26
Messiah,F,26
Unknown,F,26
William,F,26
Blaine,F,25
Cruz,F,25
Daryl,F,25
Dayton,F,25
Daytona,F,25
Perry,F,25
Spring,F,25
Sutton,F,25
Agatha,F,24
Carmel,F,24
Corbin,F,24
Indiana,F,24
Jasper,F,24
Odyssey,F,24
Robert,F,24
Bryan,F,23
Ethel,F,23
Female,F,23
Giovanni,F,23
Isa,F,23
Kobe,F,23
Linden,F,23
Olive,F,23
Omega,F,23
Shaun,F,23
Albany,F,22
Caden,F,22
Caleb,F,22
Channel,F,22
Cherry,F,22
Eric,F,22
Freedom,F,22
Han,F,22
Isaiah,F,22
Jace,F,22
Orion,F,22
Paradise,F,22
Reed,F,22
Reid,F,22
Samuel,F,22
Trinidad,F,22
Ty,F,22
Adam,F,21
Amir,F,21
Bergen,F,21
Blaze,F,21
Cooper,F,21
Divinity,F,21
Kensington,F,21
Mei,F,21
Olympia,F,21
Polly,F,21
Serra,F,21
Wisdom,F,21
Bentley,F,20
Brian,F,20
Dalton,F,20
Empress,F,20
Iona,F,20
Patty,F,20
Raja,F,20
Secret,F,20
Steven,F,20
Barrett,F,19
Berkeley,F,19
De,F,19
Honor,F,19
Jazz,F,19
Ka,F,19
Nathan,F,19
Silver,F,19
Sullivan,F,19
Thomas,F,19
Una,F,19
Alejandro,F,18
Ari,F,18
Carlos,F,18
Elliott,F,18
Honey,F,18
Jason,F,18
Jonah,F,18
Lexington,F,18
Madonna,F,18
Oscar,F,18
Sabah,F,18
Seven,F,18
Sinclair,F,18
Antonio,F,17
Ara,F,17
Bradley,F,17
Brighton,F,17
Clancy,F,17
Crimson,F,17
Davis,F,17
Dolly,F,17
Dominic,F,17
Isaac,F,17
Joel,F,17
Merrill,F,17
Mesa,F,17
Sakura,F,17
Zane,F,17
Amor,F,16
Arabia,F,16
Atlantis,F,16
Bari,F,16
Baylor,F,16
Bennett,F,16
Bethlehem,F,16
Bliss,F,16
Bristol,F,16
Cary,F,16
Eli,F,16
Lady,F,16
Landon,F,16
Miguel,F,16
Rhys,F,16
Xavier,F,16
Anderson,F,15
Barbie,F,15
Berlin,F,15
Carlisle,F,15
Chris,F,15
Cole,F,15
Ethan,F,15
Francisco,F,15
Italy,F,15
January,F,15
Liv,F,15
Lulu,F,15
Marcus,F,15
Meridian,F,15
Miller,F,15
Special,F,15
Victory,F,15
Alberta,F,14
Asher,F,14
Bethel,F,14
Brooks,F,14
Cedar,F,14
Da,F,14
Dion,F,14
Gemini,F,14
Griffin,F,14
Gypsy,F,14
Henrietta,F,14
Ivan,F,14
Jeremy,F,14
Kaye,F,14
Lama,F,14
Marine,F,14
Memory,F,14
Mi,F,14
Nicky,F,14
Santa,F,14
Stephen,F,14
Story,F,14
Timothy,F,14
Troy,F,14
True,F,14
Valentine,F,14
Velvet,F,14
Venice,F,14
Alec,F,13
Dennis,F,13
Ely,F,13
Fay,F,13
Gage,F,13
Gala,F,13
Gavin,F,13
Gertrude,F,13
Gibson,F,13
Irish,F,13
Islam,F,13
Jorge,F,13
Legend,F,13
Levi,F,13
Malik,F,13
Mitchell,F,13
My,F,13
Ricardo,F,13
Sammy,F,13
Temple,F,13
Unity,F,13
Vita,F,13
Artemis,F,12
Boston,F,12
Dante,F,12
Delta,F,12
Dream,F,12
Easton,F,12
Fernando,F,12
Garrett,F,12
George,F,12
Glenn,F,12
Havana,F,12
Ian,F,12
Iran,F,12
Jackson,F,12
Kris,F,12
Langley,F,12
Li,F,12
Luke,F,12
Ma,F,12
Maddy,F,12
Mark,F,12
Mystery,F,12
Nairobi,F,12
Nathaniel,F,12
November,F,12
Porsche,F,12
Randy,F,12
Ray,F,12
Reality,F,12
Richard,F,12
Sonny,F,12
Spirit,F,12
Trevor,F,12
Austen,F,11
Blanche,F,11
Bobby,F,11
Charles,F,11
Clarke,F,11
Clayton,F,11
Denis,F,11
Galen,F,11
Gao,F,11
Hartley,F,11
Henley,F,11
Jeremiah,F,11
Jericho,F,11
Jerusalem,F,11
Ji,F,11
Jin,F,11
Josiah,F,11
Kashmir,F,11
Persia,F,11
Rainbow,F,11
Rica,F,11
Ricky,F,11
Sebastian,F,11
Shadow,F,11
Victor,F,11
Wednesday,F,11
Yu,F,11
Alaska,F,10
Alberto,F,10
Andre,F,10
Andy,F,10
Brendan,F,10
Burgundy,F,10
Cinderella,F,10
Dale,F,10
Damien,F,10
Desmond,F,10
Dillon,F,10
Donovan,F,10
Eduardo,F,10
Elliot,F,10
Emmanuel,F,10
Flynn,F,10
Hong,F,10
Houston,F,10
Hudson,F,10
Javier,F,10
Jeffrey,F,10
Jing,F,10
Julien,F,10
Layton,F,10
Lin,F,10
Lotus,F,10
Mar,F,10
Mickey,F,10
Navy,F,10
Patrick,F,10
Pierce,F,10
Preston,F,10
Sami,F,10
Scott,F,10
Tennessee,F,10
Thai,F,10
Wyatt,F,10
Aden,F,9
Africa,F,9
Ai,F,9
Amar,F,9
Aren,F,9
Billy,F,9
Blue,F,9
Bo,F,9
Britain,F,9
Camera,F,9
Crosby,F,9
Darryl,F,9
Diego,F,9
Edit,F,9
Elias,F,9
Ever,F,9
Felix,F,9
Fortune,F,9
Ha,F,9
Jack,F,9
Jay,F,9
Jerry,F,9
Judah,F,9
July,F,9
Kenneth,F,9
Korea,F,9
Lyndon,F,9
Mirza,F,9
Nico,F,9
Nikola,F,9
Parish,F,9
Patti,F,9
Roxy,F,9
Sai,F,9
Season,F,9
Seattle,F,9
Sheldon,F,9
Sumner,F,9
Sunday,F,9
Syria,F,9
Tucker,F,9
Van,F,9
Vega,F,9
Abraham,F,8
Alan,F,8
Alpha,F,8
Augustine,F,8
Ave,F,8
Cairo,F,8
Dai,F,8
Davy,F,8
Devi,F,8
Diamonds,F,8
Dustin,F,8
Harrison,F,8
Holden,F,8
Island,F,8
Jameson,F,8
Jan,F,8
Keller,F,8
Kenny,F,8
Lake,F,8
Liam,F,8
Marco,F,8
Millennium,F,8
Morning,F,8
Nate,F,8
Pasha,F,8
Pepper,F,8
Quran,F,8
Roberto,F,8
Royal,F,8
Rudy,F,8
Shiva,F,8
Snow,F,8
Ta,F,8
Tommy,F,8
Trace,F,8
Turner,F,8
Tyson,F,8
Walker,F,8
Alexei,F,7
Any,F,7
Beau,F,7
Beautiful,F,7
Beauty,F,7
Cricket,F,7
Daly,F,7
Darling,F,7
Di,F,7
Disney,F,7
Fantasy,F,7
Freyja,F,7
Gregory,F,7
Harris,F,7
Henry,F,7
Honour,F,7
Jake,F,7
Jennings,F,7
Jett,F,7
Kellan,F,7
Lakshmi,F,7
Larsen,F,7
Luca,F,7
Lucky,F,7
Lyle,F,7
Maddox,F,7
Manuel,F,7
Mao,F,7
Marcel,F,7
Mario,F,7
Monroe,F,7
Nature,F,7
Nile,F,7
October,F,7
Omar,F,7
Peace,F,7
Pedro,F,7
Rafael,F,7
Randall,F,7
Rees,F,7
Reeve,F,7
Royce,F,7
Sergio,F,7
Shan,F,7
Shi,F,7
Soo,F,7
Stewart,F,7
Torre,F,7
Verity,F,7
Victorian,F,7
Windsor,F,7
Ying,F,7
Alexandre,F,6
Angelo,F,6
Bay,F,6
Chamberlain,F,6
Charleston,F,6
Chi,F,6
Colin,F,6
Daily,F,6
Danny,F,6
Dove,F,6
Drake,F,6
Edgar,F,6
Edwin,F,6
Era,F,6
Erik,F,6
Fabian,F,6
Fate,F,6
Finn,F,6
Freddie,F,6
Gale,F,6
Hagen,F,6
Holiday,F,6
Indonesia,F,6
Indy,F,6
Jamal,F,6
Jarrett,F,6
Jimmie,F,6
Johnny,F,6
Ju,F,6
Juno,F,6
Kit,F,6
Lawson,F,6
Lennon,F,6
Lou,F,6
Lucas,F,6
Macon,F,6
Marquette,F,6
Marty,F,6
Min,F,6
Montgomery,F,6
Na,F,6
Oceania,F,6
Owen,F,6
Paul,F,6
Porter,F,6
Prairie,F,6
Princes,F,6
Raymond,F,6
Reggie,F,6
Rivers,F,6
San,F,6
Seth,F,6
Shia,F,6
Tam,F,6
Teddy,F,6
Truth,F,6
Vaughn,F,6
Wallis,F,6
Wei,F,6
Ya,F,6
Alfa,F,5
Alfredo,F,5
Allen,F,5
Australia,F,5
Blessed,F,5
Brazil,F,5
British,F,5
Bryant,F,5
Burke,F,5
Cade,F,5
Calais,F,5
Canada,F,5
Chapel,F,5
Coleman,F,5
Conor,F,5
Countess,F,5
Cy,F,5
Der,F,5
Derrick,F,5
Devlin,F,5
Eddy,F,5
English,F,5
Eureka,F,5
France,F,5
Gift,F,5
Grey,F,5
Hector,F,5
Jun,F,5
Key,F,5
Lai,F,5
Langdon,F,5
Leonardo,F,5
Ling,F,5
Marcos,F,5
Merlin,F,5
Miami,F,5
Moe,F,5
Nelson,F,5
Palmer,F,5
Poetry,F,5
Roman,F,5
Ronald,F,5
Ross,F,5
Rossi,F,5
Sa,F,5
Shine,F,5
Sugar,F,5
Summit,F,5
Sun,F,5
Tomorrow,F,5
Tony,F,5
Trent,F,5
Trenton,F,5
Trey,F,5
Tyne,F,5
Vincent,F,5
Wen,F,5
Xiao,F,5
Ye,F,5
Yun,F,5
