text,gender,freq
Ruth,F,860
Devin,F,857
Callie,F,855
Sharon,F,850
Ann,F,848
Sasha,F,840
Isabella,F,828
Elena,F,817
Pamela,F,806
Tina,F,806
Sonia,F,804
Deborah,F,796
Mia,F,794
Ashton,F,792
Logan,F,790
Elisabeth,F,786
Kate,F,785
Anastasia,F,778
Annie,F,762
Regina,F,744
Rose,F,744
Tracy,F,737
Lillian,F,736
Eva,F,735
Chandler,F,733
Celeste,F,732
Melody,F,731
Dakota,F,725
Harley,F,718
Michele,F,711
Alexia,F,691
Jane,F,687
Sylvia,F,686
Alice,F,684
Sadie,F,683
Kenya,F,682
Selena,F,663
Madeleine,F,661
India,F,659
Kira,F,656
Jaime,F,654
Alma,F,645
Frances,F,640
Francesca,F,634
Joy,F,632
Paula,F,630
Macy,F,624
Peyton,F,617
Christy,F,608
Marilyn,F,599
Misty,F,598
Josephine,F,595
Kali,F,595
Clara,F,594
Johanna,F,590
Genesis,F,582
Donna,F,581
Nadia,F,572
Kelley,F,570
Paris,F,570
Juliana,F,567
Judith,F,563
Elaine,F,559
Simone,F,559
Sofia,F,558
Yvonne,F,558
Lily,F,556
Lori,F,556
Riley,F,552
Sophie,F,551
Irene,F,546
Jill,F,546
Serena,F,546
Diane,F,543
Noelle,F,543
Sheila,F,543
Brooklyn,F,540
Natalia,F,540
Iris,F,539
Allie,F,527
Nora,F,526
Lucy,F,524
Tess,F,524
Charity,F,515
Carol,F,506
Mariana,F,506
Abbey,F,503
Dawn,F,497
Anita,F,491
Sandy,F,489
Dorothy,F,476
Hunter,F,471
Suzanne,F,470
Avery,F,453
Norma,F,451
Dallas,F,450
Janice,F,450
Sally,F,445
Eleanor,F,444
Kathy,F,444
Bonnie,F,441
Genevieve,F,432
Lucia,F,430
Laurel,F,426
Alex,F,423
Joyce,F,423
Ivy,F,421
Sidney,F,420
Delaney,F,418
Lena,F,413
Edith,F,412
Beverly,F,405
Shirley,F,405
Eliza,F,403
Lea,F,402
Eileen,F,401
Josie,F,401
Katy,F,397
Connie,F,395
Rosemary,F,394
Mara,F,375
Cheryl,F,374
Christie,F,373
Kerry,F,373
Leigh,F,371
Aurora,F,365
Georgia,F,365
Annette,F,362
Blair,F,360
Tammy,F,358
Ryan,F,350
Beth,F,346
Celia,F,343
Hilary,F,343
Rita,F,341
Brook,F,338
Joanne,F,338
Mandy,F,338
Jesse,F,336
Cameron,F,329
Clare,F,328
Adrian,F,325
Maureen,F,322
Gladys,F,321
Jackie,F,321
Stevie,F,321
Layla,F,320
Gretchen,F,319
Eden,F,318
Lesley,F,314
Skye,F,313
Angie,F,306
Constance,F,306
Jana,F,305
Ali,F,301
Cora,F,297
Baby,F,296
Belinda,F,292
Betty,F,292
Ingrid,F,290
Halle,F,286
Regan,F,285
Ava,F,283
Isabelle,F,278
Lorraine,F,278
Micah,F,278
Lara,F,275
Athena,F,269
Heaven,F,269
Judy,F,269
Magdalena,F,269
Beatrice,F,266
Ella,F,266
Lynn,F,264
Terra,F,264
Corey,F,261
Pauline,F,260
Dylan,F,257
Ellie,F,255
Princess,F,253
Scarlett,F,250
Myra,F,245
Shea,F,243
Olga,F,241
Gabriel,F,237
Betsy,F,233
Helena,F,233
Martina,F,228
Montana,F,225
Michael,F,223
Shelley,F,223
China,F,222
Noel,F,221
Fallon,F,219
Catalina,F,218
Billie,F,217
Lana,F,217
Darcy,F,215
Joan,F,215
Phoebe,F,215
Trinity,F,215
Jean,F,214
Sage,F,211
Daphne,F,210
Geneva,F,209
Lexi,F,205
Mai,F,202
Emerald,F,200
Laurie,F,200
Reagan,F,199
Elsa,F,197
Blake,F,195
Fiona,F,195
Marjorie,F,191
Emilia,F,190
Carson,F,189
Marcia,F,188
Aspen,F,187
Austin,F,187
Kim,F,185
Valencia,F,185
Liza,F,184
Chandra,F,182
Cody,F,180
Doris,F,179
Alexander,F,178
Debbie,F,178
Marianne,F,178
Gillian,F,176
Justice,F,175
Marley,F,175
Rosario,F,175
Coral,F,174
Edna,F,171
Addison,F,170
Marian,F,170
Dora,F,167
Juliet,F,167
Stella,F,167
Drew,F,166
Lia,F,166
Frankie,F,163
Kyle,F,162
Becky,F,161
Santana,F,160
Dolores,F,159
Lee,F,159
Pearl,F,156
Presley,F,156
Vicky,F,156
Lexie,F,154
Cathy,F,153
Hilda,F,152
Miracle,F,151
Sheridan,F,150
Mari,F,149
Roberta,F,149
Hazel,F,147
Elsie,F,144
Jewel,F,144
Kirby,F,143
Spencer,F,143
Tory,F,142
Violet,F,142
Becca,F,141
Karin,F,141
Eve,F,139
Hayden,F,139
Ada,F,138
Delilah,F,138
Francis,F,137
Desire,F,136
Cory,F,135
Harmony,F,135
Louise,F,135
Candy,F,134
Colby,F,134
Kennedy,F,134
Wanda,F,133
London,F,132
Marta,F,132
Ivory,F,131
Quinn,F,131
Bree,F,130
Daniel,F,130
Juliette,F,129
Maia,F,129
Lilly,F,127
Shay,F,127
Ginger,F,126
Mona,F,124
Connor,F,122
Gracie,F,121
Rosie,F,119
Susannah,F,119
Dixie,F,117
America,F,116
Dani,F,116
Marion,F,116
Shawn,F,116
Joshua,F,114
Peggy,F,114
Christopher,F,111
Rene,F,110
Susie,F,110
Tristan,F,109
Aaron,F,108
Mina,F,108
Ida,F,107
Jeanne,F,106
Lila,F,106
Charlie,F,104
Annabelle,F,103
Christi,F,103
Evan,F,103
Starr,F,103
Vera,F,103
Brandon,F,101
Bryn,F,101
Sienna,F,101
Tanner,F,101
Kay,F,100
Sky,F,100
June,F,99
Skyla,F,98
Alba,F,97
Anya,F,96
Marguerite,F,95
Page,F,95
Anthony,F,94
Elle,F,94
Layne,F,94
Rae,F,94
Scarlet,F,94
Terry,F,94
Unknown,F,94
Dorian,F,93
Cherokee,F,92
Hadley,F,92
Paisley,F,92
Nicholas,F,91
Female,F,90
Lois,F,90
Petra,F,90
David,F,89
Florence,F,89
Libby,F,89
Louisa,F,89
Winter,F,89
Carey,F,88
Penny,F,88
Phyllis,F,87
Treasure,F,87
Jayne,F,86
Pa,F,85
Adele,F,84
Queen,F,84
Nicola,F,82
Sunny,F,82
Gemma,F,81
Kai,F,79
May,F,78
Star,F,78
Fanny,F,77
Gail,F,77
Sterling,F,76
James,F,75
Andrew,F,74
Aria,F,74
Bryce,F,74
Justin,F,74
Lane,F,74
Ally,F,73
Jose,F,73
Piper,F,73
Sean,F,73
Jonathan,F,71
Liberty,F,71
Mimi,F,71
Jensen,F,70
Liz,F,70
Matthew,F,70
Porsche,F,70
Robert,F,70
Akira,F,69
Haven,F,69
John,F,69
Reilly,F,69
Sloane,F,68
Conner,F,67
Holland,F,67
Jacob,F,67
Joseph,F,67
Mabel,F,65
Sue,F,64
Flora,F,63
Jesus,F,63
Passion,F,63
Sahara,F,63
Rowan,F,62
Shane,F,62
Yuri,F,62
Emmy,F,61
Meg,F,61
Jo,F,60
Julian,F,60
Malaysia,F,59
Mecca,F,59
Ronnie,F,59
Shade,F,59
Storm,F,58
Brennan,F,57
Channel,F,57
Faye,F,57
Quincy,F,57
Milan,F,56
Wesley,F,56
Adelaide,F,55
Agnes,F,55
La,F,55
Brett,F,54
Dusty,F,54
Echo,F,54
Parker,F,54
Penelope,F,54
Sloan,F,54
Daryl,F,53
Joey,F,53
Kevin,F,53
Zachary,F,53
Charley,F,52
Mercy,F,52
Bella,F,51
Carole,F,51
Juan,F,51
Marin,F,51
Willow,F,51
Phoenix,F,50
Tuesday,F,50
Viola,F,50
Della,F,49
Eric,F,49
Jamaica,F,49
Rio,F,49
Alejandro,F,48
Angeles,F,48
Augusta,F,48
Patty,F,47
Sunshine,F,47
Ursula,F,47
Mira,F,46
Venus,F,46
Ka,F,45
Mae,F,45
Siena,F,45
Steven,F,45
Brian,F,44
Carter,F,44
Giovanni,F,44
Michel,F,44
Millie,F,44
September,F,44
Alberta,F,43
August,F,43
Avalon,F,43
Lissa,F,43
Luis,F,43
Rana,F,43
Somalia,F,43
Champagne,F,42
Cherry,F,42
Sawyer,F,42
William,F,42
Brady,F,41
Gwen,F,41
Robbie,F,41
Clair,F,40
Samuel,F,40
Aidan,F,39
Chase,F,39
Dynasty,F,39
Emery,F,39
Odessa,F,39
Krishna,F,38
Bryan,F,36
Glory,F,36
Mitchell,F,36
Antonio,F,35
Belle,F,35
Carlos,F,35
Medina,F,35
Symphony,F,35
Dolly,F,34
Ellis,F,34
Miguel,F,34
Toby,F,34
Chance,F,33
Polly,F,33
Rani,F,33
Sunni,F,33
Blaine,F,32
Dominic,F,32
Dorothea,F,32
Perry,F,32
Sabine,F,32
Tai,F,32
Lola,F,31
Shaun,F,31
Travis,F,31
Agatha,F,30
Andre,F,30
Egypt,F,30
Kaye,F,30
Patrick,F,30
Reed,F,30
Tanzania,F,30
Troy,F,30
Xavier,F,30
Austen,F,29
Dillon,F,29
Joel,F,29
My,F,29
Ramsey,F,29
Thomas,F,29
An,F,28
Charles,F,28
Chris,F,28
Cruz,F,28
Dale,F,28
Ethel,F,28
Francisco,F,28
Georgie,F,28
Kiran,F,28
Raleigh,F,28
Richard,F,28
Seneca,F,28
Harriet,F,27
Kenneth,F,27
Mei,F,27
Murphy,F,27
Nathan,F,27
Paradise,F,27
Sol,F,27
Auburn,F,26
Lizzie,F,26
Ma,F,26
Mason,F,26
Matilda,F,26
Nana,F,26
Nicky,F,26
Tate,F,26
Timothy,F,26
Victor,F,26
Alec,F,25
Benjamin,F,25
Brooks,F,25
Camden,F,25
Cary,F,25
Clarke,F,25
Galen,F,25
Gao,F,25
Javier,F,25
Jaya,F,25
Kris,F,25
Maddie,F,25
Promise,F,25
Van,F,25
Willie,F,25
Clancy,F,24
December,F,24
Girl,F,24
Henrietta,F,24
Kansas,F,24
Marquis,F,24
Nevada,F,24
Reid,F,24
Rory,F,24
Scott,F,24
Tony,F,24
Atlanta,F,23
Bari,F,23
Campbell,F,23
Harper,F,23
Kitty,F,23
Ocean,F,23
Patti,F,23
Randy,F,23
Vienna,F,23
Bobby,F,22
Forrest,F,22
Grayson,F,22
Griffin,F,22
Luna,F,22
Martin,F,22
Merry,F,22
Santa,F,22
Shadow,F,22
Spring,F,22
Adam,F,21
Ari,F,21
Barbie,F,21
Bliss,F,21
Eduardo,F,21
Fernando,F,21
Isa,F,21
Jeremy,F,21
Jorge,F,21
Le,F,21
Nova,F,21
Rafael,F,21
Roxy,F,21
Rudy,F,21
Serra,F,21
Silver,F,21
Special,F,21
Velvet,F,21
Africa,F,20
Ashland,F,20
Cleopatra,F,20
Edwin,F,20
Jazz,F,20
Landon,F,20
Nigeria,F,20
Oscar,F,20
See,F,20
Trinidad,F,20
Wednesday,F,20
Wren,F,20
Brendan,F,19
Carmel,F,19
Dee,F,19
Denis,F,19
Dustin,F,19
Edgar,F,19
Hong,F,19
Ian,F,19
Infinity,F,19
Israel,F,19
Italia,F,19
Ivan,F,19
Jason,F,19
Jay,F,19
Maris,F,19
Mark,F,19
Mi,F,19
Nell,F,19
Olympia,F,19
Rain,F,19
Ricardo,F,19
Roberto,F,19
Tea,F,19
Alberto,F,18
Alley,F,18
Berlin,F,18
Camera,F,18
Der,F,18
Derrick,F,18
Edward,F,18
Frank,F,18
Ha,F,18
Hector,F,18
Indiana,F,18
Jared,F,18
Talon,F,18
Barrett,F,17
Caleb,F,17
Darryl,F,17
De,F,17
Glenn,F,17
Gregory,F,17
Jeffrey,F,17
Jerry,F,17
Kashmir,F,17
Linden,F,17
Memory,F,17
Miller,F,17
Min,F,17
Noah,F,17
Trevor,F,17
Venice,F,17
Albany,F,16
Bradley,F,16
Dalton,F,16
Dante,F,16
Emmanuel,F,16
Fay,F,16
George,F,16
Honor,F,16
Jan,F,16
Lucky,F,16
Mickey,F,16
November,F,16
Olive,F,16
Pandora,F,16
Sami,F,16
Scout,F,16
Secret,F,16
Ty,F,16
Valentine,F,16
Billy,F,15
Blanche,F,15
Bo,F,15
Collin,F,15
Danny,F,15
Delta,F,15
Elliott,F,15
Freddie,F,15
Henry,F,15
Iona,F,15
Jimmie,F,15
Jubilee,F,15
Lai,F,15
Marine,F,15
Preston,F,15
Sergio,F,15
Sonny,F,15
Sutton,F,15
Young,F,15
Berkeley,F,14
Carlisle,F,14
Colin,F,14
Crimson,F,14
Daly,F,14
Eli,F,14
Erik,F,14
Freedom,F,14
Han,F,14
Journey,F,14
Keith,F,14
Malaya,F,14
Mao,F,14
Mario,F,14
Marshall,F,14
Marty,F,14
Roma,F,14
Seth,F,14
Shi,F,14
Sinai,F,14
Stephen,F,14
Allen,F,13
Bennett,F,13
Bethel,F,13
Cedar,F,13
Cheney,F,13
Chi,F,13
Conor,F,13
Corbin,F,13
Eddie,F,13
Elijah,F,13
Garrett,F,13
Isaac,F,13
Jasper,F,13
July,F,13
Lady,F,13
Love,F,13
Manuel,F,13
Marcus,F,13
Merrill,F,13
Omar,F,13
Sabah,F,13
Shiva,F,13
Silva,F,13
Teddy,F,13
Torre,F,13
Vita,F,13
Andy,F,12
Ara,F,12
Aren,F,12
Bristol,F,12
Davis,F,12
Denver,F,12
Desmond,F,12
Devi,F,12
Donald,F,12
Douglas,F,12
Elliot,F,12
Ellison,F,12
Felipe,F,12
Forest,F,12
Ira,F,12
Isaiah,F,12
Jess,F,12
Johnny,F,12
Julio,F,12
Lincoln,F,12
Madonna,F,12
Omega,F,12
River,F,12
Season,F,12
Sicily,F,12
Sinclair,F,12
Strange,F,12
Ai,F,11
Alan,F,11
Anderson,F,11
Arabia,F,11
Blaze,F,11
Britain,F,11
Dane,F,11
Darius,F,11
Dayton,F,11
Daytona,F,11
Dennis,F,11
Derek,F,11
Emerson,F,11
Fabian,F,11
Gala,F,11
Hang,F,11
Indy,F,11
Kenny,F,11
Lin,F,11
Luke,F,11
Parish,F,11
Rica,F,11
Royal,F,11
Russell,F,11
Sam,F,11
Santos,F,11
Sheldon,F,11
Sunday,F,11
Ta,F,11
Trey,F,11
Victory,F,11
Vincent,F,11
Alexandre,F,10
Australia,F,10
Bee,F,10
Blue,F,10
Boston,F,10
Burgundy,F,10
Cole,F,10
Colton,F,10
Darling,F,10
Diego,F,10
English,F,10
Gene,F,10
Gerald,F,10
Jai,F,10
Jonah,F,10
Lama,F,10
Lexington,F,10
Lou,F,10
Marcel,F,10
Marco,F,10
Mesa,F,10
Nan,F,10
Nikola,F,10
Pasha,F,10
Pedro,F,10
Phillip,F,10
Ricky,F,10
Royce,F,10
Salem,F,10
San,F,10
Story,F,10
Sullivan,F,10
Tommy,F,10
Tunisia,F,10
Yu,F,10
Alfredo,F,9
Any,F,9
Arizona,F,9
Cannon,F,9
Cecil,F,9
Diamonds,F,9
Dion,F,9
Ezra,F,9
Gary,F,9
Gypsy,F,9
Irish,F,9
Islam,F,9
Jackson,F,9
Jameson,F,9
January,F,9
Jericho,F,9
Jimmy,F,9
Jules,F,9
Karl,F,9
Larry,F,9
Levi,F,9
Mali,F,9
Marvin,F,9
Max,F,9
Meadow,F,9
Ming,F,9
Nathaniel,F,9
Paul,F,9
Peace,F,9
Peter,F,9
Rama,F,9
Randall,F,9
Raymond,F,9
Ronald,F,9
Tam,F,9
Tucker,F,9
Una,F,9
Vaughn,F,9
Verity,F,9
Wallis,F,9
Xiao,F,9
Yang,F,9
Alaska,F,8
Amir,F,8
Amor,F,8
Bentley,F,8
Bernard,F,8
Brazil,F,8
Crosby,F,8
Da,F,8
Devlin,F,8
Dream,F,8
Easter,F,8
Ethan,F,8
Eureka,F,8
Ever,F,8
Felix,F,8
Gertrude,F,8
Honey,F,8
Hugo,F,8
Jake,F,8
Jamal,F,8
Jin,F,8
Judah,F,8
Lakshmi,F,8
Langley,F,8
Lenny,F,8
Marquette,F,8
Maxwell,F,8
Mirza,F,8
Mystery,F,8
Nairobi,F,8
Orion,F,8
Ray,F,8
Silk,F,8
So,F,8
Swan,F,8
Walter,F,8
Abraham,F,7
Aden,F,7
Aiden,F,7
Albert,F,7
Alexei,F,7
Antoine,F,7
Argentina,F,7
Artemis,F,7
Arturo,F,7
Asher,F,7
Bethlehem,F,7
Carl,F,7
Carroll,F,7
Clayton,F,7
Curtis,F,7
Darrell,F,7
Empress,F,7
Enrique,F,7
Eugene,F,7
Farrell,F,7
Florida,F,7
Guillermo,F,7
Jacques,F,7
Jennings,F,7
Jeremiah,F,7
Jerusalem,F,7
Jett,F,7
Joe,F,7
Kit,F,7
Louis,F,7
Malik,F,7
Marc,F,7
Minh,F,7
Morning,F,7
Myrtle,F,7
Odyssey,F,7
Palmer,F,7
Persia,F,7
Quran,F,7
Reese,F,7
Sakura,F,7
Sammy,F,7
Shelton,F,7
Simon,F,7
Song,F,7
Soo,F,7
Sumner,F,7
Sung,F,7
Temple,F,7
Tyne,F,7
Victorian,F,7
Ying,F,7
Algeria,F,6
Andreas,F,6
Ashe,F,6
Aviv,F,6
Bergen,F,6
Beta,F,6
Blessed,F,6
British,F,6
Caden,F,6
Canada,F,6
Canon,F,6
Carlton,F,6
Clark,F,6
Damian,F,6
Damon,F,6
Darren,F,6
Divinity,F,6
Donovan,F,6
Easton,F,6
Edit,F,6
Elvis,F,6
Ely,F,6
Emanuel,F,6
Emilio,F,6
Era,F,6
Falcon,F,6
Franklin,F,6
Gage,F,6
Gavin,F,6
Genoa,F,6
Gerry,F,6
Harrison,F,6
Hayes,F,6
Houston,F,6
Indonesia,F,6
Italy,F,6
Kane,F,6
Kang,F,6
Kellan,F,6
Kirk,F,6
Leo,F,6
Leonardo,F,6
Lorenzo,F,6
Lulu,F,6
Malone,F,6
Marcos,F,6
Merlin,F,6
Miami,F,6
Na,F,6
Nash,F,6
Nate,F,6
Nebraska,F,6
Nelson,F,6
Nico,F,6
Nike,F,6
Rai,F,6
Ramon,F,6
Ren,F,6
Roger,F,6
Roman,F,6
Rossi,F,6
Salvador,F,6
Sang,F,6
Shia,F,6
Sonata,F,6
Steve,F,6
Su,F,6
Sugar,F,6
Tiny,F,6
True,F,6
Unity,F,6
Abel,F,5
Amar,F,5
Angelo,F,5
Arena,F,5
Arthur,F,5
Asian,F,5
Atlantis,F,5
Ave,F,5
Brighton,F,5
Chan,F,5
Chen,F,5
Cheng,F,5
Christmas,F,5
Clary,F,5
Claude,F,5
Cooper,F,5
Cricket,F,5
Davy,F,5
Disney,F,5
Donnell,F,5
Elias,F,5
England,F,5
Erie,F,5
Farm,F,5
Foster,F,5
France,F,5
Freddy,F,5
Frederick,F,5
Garland,F,5
Garrison,F,5
Gates,F,5
Geoffrey,F,5
German,F,5
Germany,F,5
Graham,F,5
Gustavo,F,5
Hartley,F,5
Harvest,F,5
Henri,F,5
Ireland,F,5
Jerome,F,5
Ji,F,5
Jing,F,5
Julius,F,5
Jury,F,5
Keller,F,5
Kiel,F,5
Ko,F,5
Korea,F,5
Layton,F,5
Leone,F,5
Lotus,F,5
Maddy,F,5
Majesty,F,5
Maurice,F,5
Nicolas,F,5
Nile,F,5
Oliver,F,5
Patterson,F,5
Pepper,F,5
Pretty,F,5
Raja,F,5
Real,F,5
Reno,F,5
Russia,F,5
Saxon,F,5
Sioux,F,5
Syria,F,5
Tennessee,F,5
Tomorrow,F,5
Trent,F,5
Turner,F,5
Walker,F,5
Wei,F,5
Wiley,F,5
Wing,F,5
Zane,F,5
Zion,F,5
